video_day,source_folder,video_name,frame_id,class_name,object_id,track_id,is_3D_complete,in_image_borders,does_overlap,is_front_fish,aspect_ratio,pointcloud_size_ok,fish_3d_ok,overlapping_fish_ids,fish_direction,elevation_deg,azimuth_deg,raw_length,filtered_length,spine_length,rel_error_%,fish_dist_from_camera,especie_gt,gt,failure_reason,abs_error_cm,unique_track,scenario
2024_11_28,13-42-45_0,13-42-45_0,frame_165,0,85,2,1,False,False,True,4.627493096955053,True,True,[],[    0.50155     0.23761     0.83186],14.917014295846736,94.94711367878423,2.35910038224428,0.1922056191949085,0.188770896739919,42.62518830002731,1.8949335161384653,fish_3,21.6,measured,2.37943808050915,2024_11_28/13-42-45_0/2,multiple_fish
2024_11_28,13-42-45_0,13-42-45_0,frame_166,0,255,8,1,True,False,True,2.722590691892784,,False,[],,,,,,,,,error,-100.0,not_a_fish,,2024_11_28/13-42-45_0/8,multiple_fish
2024_11_28,13-42-45_0,13-42-45_0,frame_166,0,170,5,1,True,False,True,4.116580455300489,,False,[],,,,,,,,,caballa,28.9,borders,,2024_11_28/13-42-45_0/5,multiple_fish
2024_11_28,13-42-45_0,13-42-45_0,frame_166,0,85,2,1,False,False,True,4.867924176156331,True,True,[],[    0.50077     0.24218     0.83101],15.90253859580966,96.69094067212072,2.322420533786966,0.203283712067565,0.1925656693410597,39.31829490520448,1.8902029090090344,fish_3,21.6,measured,1.2716287932435044,2024_11_28/13-42-45_0/2,multiple_fish
2024_11_28,13-42-45_0,13-42-45_0,frame_167,0,255,8,1,True,False,True,3.337247531484574,,False,[],,,,,,,,,error,-100.0,not_a_fish,,2024_11_28/13-42-45_0/8,multiple_fish
2024_11_28,13-42-45_0,13-42-45_0,frame_167,0,170,5,1,True,False,True,3.94993008834698,,False,[],,,,,,,,,caballa,28.9,borders,,2024_11_28/13-42-45_0/5,multiple_fish
2024_11_28,13-42-45_0,13-42-45_0,frame_167,0,85,2,1,False,False,True,4.665991654743356,True,True,[],[    0.46608     0.33643     0.81828],17.284983447850674,95.9169164160615,1.2962361106441225,0.2163653267623536,0.2068552718145248,35.41333529481981,1.881637294302364,fish_3,21.6,measured,0.03653267623535683,2024_11_28/13-42-45_0/2,multiple_fish
2024_11_28,13-42-45_0,13-42-45_0,frame_168,0,255,8,1,True,False,True,3.466666666666667,,False,[],,,,,,,,,error,-100.0,not_a_fish,,2024_11_28/13-42-45_0/8,multiple_fish
2024_11_28,13-42-45_0,13-42-45_0,frame_168,0,170,5,1,True,False,True,2.9408863775207967,,False,[],,,,,,,,,caballa,28.9,borders,,2024_11_28/13-42-45_0/5,multiple_fish
2024_11_28,13-42-45_0,13-42-45_0,frame_168,0,85,2,1,False,False,True,4.469945239440644,True,True,[],[   -0.10839     0.95322     0.28218],10.23223410515292,100.20412826599186,0.2937809915592873,0.2094173438084918,0.2082201352751976,37.48736005716663,1.8802193038437705,fish_3,21.6,measured,0.6582656191508214,2024_11_28/13-42-45_0/2,multiple_fish
2024_11_28,13-42-45_0,13-42-45_0,frame_169,0,255,8,1,True,False,True,3.070762022883373,,False,[],,,,,,,,,error,-100.0,not_a_fish,,2024_11_28/13-42-45_0/8,multiple_fish
2024_11_28,13-42-45_0,13-42-45_0,frame_169,0,170,5,1,True,False,True,2.5727749647032456,,False,[],,,,,,,,,caballa,28.9,borders,,2024_11_28/13-42-45_0/5,multiple_fish
2024_11_28,13-42-45_0,13-42-45_0,frame_169,0,85,2,1,False,False,True,4.613382541508019,True,True,[],[    0.50032     0.26695     0.82366],13.893540497815268,95.004206363981,2.183423603044966,0.2046959635200903,0.1988563147342024,38.896727307435725,1.8803036633587669,fish_3,21.6,measured,1.1304036479909705,2024_11_28/13-42-45_0/2,multiple_fish
2024_11_28,13-42-45_0,13-42-45_0,frame_170,0,255,8,1,True,False,True,3.6440680097969778,,False,[],,,,,,,,,error,-100.0,not_a_fish,,2024_11_28/13-42-45_0/8,multiple_fish
2024_11_28,13-42-45_0,13-42-45_0,frame_170,0,127,2,1,False,False,True,4.554629586027328,True,True,[],[     0.5067      0.2543     0.82376],10.522923720333225,96.98643915692328,2.1158773624907754,0.2035480707151524,0.1967606975076473,39.2393818760739,1.879113145934764,fish_3,21.6,measured,1.2451929284847623,2024_11_28/13-42-45_0/2,multiple_fish
2024_11_28,13-42-45_0,13-42-45_0,frame_171,0,255,8,1,True,False,True,3.854824733043394,,False,[],,,,,,,,,error,-100.0,not_a_fish,,2024_11_28/13-42-45_0/8,multiple_fish
2024_11_28,13-42-45_0,13-42-45_0,frame_171,0,127,2,1,False,False,True,4.597701356745812,True,True,[],[     0.4567     0.40981     0.78961],13.893733884138207,94.937985243095,1.3819378138067528,0.1988632480636226,0.1953597613000685,40.637836398918616,1.8734442512445808,fish_3,21.6,measured,1.7136751936377408,2024_11_28/13-42-45_0/2,multiple_fish
2024_11_28,13-42-45_0,13-42-45_0,frame_172,0,255,8,1,True,False,True,4.341631198179782,,False,[],,,,,,,,,error,-100.0,not_a_fish,,2024_11_28/13-42-45_0/8,multiple_fish
2024_11_28,13-42-45_0,13-42-45_0,frame_172,0,127,2,1,False,False,True,4.384215765299387,True,True,[],[    0.49856     0.26208     0.82629],15.590014842126813,96.33268519993184,1.3277890211738717,0.2128011661191042,0.2029658931726802,36.47726384504351,1.877039553537484,fish_3,21.6,measured,0.31988338808957906,2024_11_28/13-42-45_0/2,multiple_fish
2024_11_28,13-42-45_0,13-42-45_0,frame_173,0,255,2,1,True,False,True,4.6392851956496415,,False,[],,,,,,,,,fish_3,21.6,borders,,2024_11_28/13-42-45_0/2,multiple_fish
2024_11_28,13-42-45_0,13-42-45_0,frame_174,0,255,2,1,True,False,True,4.622046963435976,,False,[],,,,,,,,,fish_3,21.6,borders,,2024_11_28/13-42-45_0/2,multiple_fish
2024_11_28,13-42-45_0,13-42-45_0,frame_175,0,255,12,1,True,False,True,2.8664123163335726,,False,[],,,,,,,,,error,-100.0,not_a_fish,,2024_11_28/13-42-45_0/12,multiple_fish
2024_11_28,13-42-45_0,13-42-45_0,frame_175,0,127,2,1,True,False,True,4.442635799939468,,False,[],,,,,,,,,fish_3,21.6,borders,,2024_11_28/13-42-45_0/2,multiple_fish
2024_11_28,13-42-45_0,13-42-45_0,frame_176,0,255,2,1,True,False,True,4.3520898799190535,,False,[],,,,,,,,,fish_3,21.6,borders,,2024_11_28/13-42-45_0/2,multiple_fish
2024_11_28,13-42-45_0,13-42-45_0,frame_177,0,255,2,1,True,False,True,4.571301940663655,,False,[],,,,,,,,,fish_3,21.6,borders,,2024_11_28/13-42-45_0/2,multiple_fish
2024_11_28,13-42-45_0,13-42-45_0,frame_178,0,255,2,1,True,False,True,4.667318944097677,,False,[],,,,,,,,,fish_3,21.6,borders,,2024_11_28/13-42-45_0/2,multiple_fish
2024_11_28,13-42-45_0,13-42-45_0,frame_179,0,255,2,1,True,False,True,4.386364176603726,,False,[],,,,,,,,,fish_3,21.6,borders,,2024_11_28/13-42-45_0/2,multiple_fish
2024_11_28,13-42-45_0,13-42-45_0,frame_180,0,255,2,1,True,False,True,4.425875871382195,,False,[],,,,,,,,,fish_3,21.6,borders,,2024_11_28/13-42-45_0/2,multiple_fish
2024_11_28,13-42-45_0,13-42-45_0,frame_181,0,255,2,1,True,False,True,4.346980429056047,,False,[],,,,,,,,,fish_3,21.6,borders,,2024_11_28/13-42-45_0/2,multiple_fish
2024_11_28,13-42-45_0,13-42-45_0,frame_182,0,255,2,1,True,False,True,4.281250199610021,,False,[],,,,,,,,,fish_3,21.6,borders,,2024_11_28/13-42-45_0/2,multiple_fish
2024_11_28,13-42-45_0,13-42-45_0,frame_183,0,255,2,1,True,False,True,3.9751104308537815,,False,[],,,,,,,,,fish_3,21.6,borders,,2024_11_28/13-42-45_0/2,multiple_fish
2024_11_28,13-42-45_0,13-42-45_0,frame_184,0,255,2,1,True,False,True,3.8234157991247946,,False,[],,,,,,,,,fish_3,21.6,borders,,2024_11_28/13-42-45_0/2,multiple_fish
2024_11_28,13-42-45_0,13-42-45_0,frame_185,0,255,2,1,True,False,True,3.79661028038501,,False,[],,,,,,,,,fish_3,21.6,borders,,2024_11_28/13-42-45_0/2,multiple_fish
2024_11_28,13-42-45_0,13-42-45_0,frame_186,0,255,2,1,True,False,True,3.4,,False,[],,,,,,,,,fish_3,21.6,borders,,2024_11_28/13-42-45_0/2,multiple_fish
2024_11_28,13-42-45_0,13-42-45_0,frame_187,0,255,2,1,True,False,True,3.6666666666666665,,False,[],,,,,,,,,fish_3,21.6,borders,,2024_11_28/13-42-45_0/2,multiple_fish
2024_11_28,13-42-45_0,13-42-45_0,frame_188,0,255,2,1,True,False,True,3.647058823529412,,False,[],,,,,,,,,fish_3,21.6,borders,,2024_11_28/13-42-45_0/2,multiple_fish
2024_11_28,13-42-45_0,13-42-45_0,frame_189,0,255,2,1,True,False,True,3.8125,,False,[],,,,,,,,,fish_3,21.6,borders,,2024_11_28/13-42-45_0/2,multiple_fish
2024_11_28,13-42-45_0,13-42-45_0,frame_190,0,255,2,1,True,False,True,3.8666666666666663,,False,[],,,,,,,,,fish_3,21.6,borders,,2024_11_28/13-42-45_0/2,multiple_fish
2024_11_28,13-42-45_0,13-42-45_0,frame_191,0,255,2,1,True,False,True,4.384615384615385,,False,[],,,,,,,,,fish_3,21.6,borders,,2024_11_28/13-42-45_0/2,multiple_fish
2024_11_28,13-42-45_0,13-42-45_0,frame_192,0,255,2,1,True,False,True,5.363636363636363,,False,[],,,,,,,,,fish_3,21.6,borders,,2024_11_28/13-42-45_0/2,multiple_fish
2024_11_28,13-42-45_0,13-42-45_0,frame_193,0,255,2,1,True,False,True,5.545454545454546,,False,[],,,,,,,,,fish_3,21.6,borders,,2024_11_28/13-42-45_0/2,multiple_fish
2024_11_28,13-42-45_0,13-42-45_0,frame_197,0,255,-1,0,False,False,True,4.6293101467724975,True,False,[],[   -0.41706    -0.27561     0.86609],-22.85510868771637,25.350438478128243,2.22230519226523,0.2319749943090975,0.2255173756009964,30.75373304206045,1.1203791296424497,,,incomplete_3D,,2024_11_28/13-42-45_0/-1,multiple_fish
2024_11_28,13-42-45_0,13-42-45_0,frame_198,0,255,13,0,False,False,True,4.552425472476722,True,False,[],[   -0.39379    -0.28039     0.87539],-25.21592636408228,29.949688931465527,0.69714959405933,0.1936604800981949,0.1893211791280095,42.1909014632254,1.1728386398611033,caballa,28.9,incomplete_3D,9.533951990180508,2024_11_28/13-42-45_0/13,multiple_fish
2024_11_28,13-42-45_0,13-42-45_0,frame_199,0,255,13,1,False,False,True,3.4979662167366,True,True,[],[    0.67617     0.55045    -0.48969],-28.55462305391061,38.42304561142615,0.1779194553937422,0.1585859598945238,0.1594308045038508,52.660907494172,1.2214743775370709,caballa,28.9,measured,13.04140401054762,2024_11_28/13-42-45_0/13,multiple_fish
2024_11_28,13-42-45_0,13-42-45_0,frame_200,0,255,13,0,False,False,True,2.9142857759405327,True,False,[],[   -0.58826    -0.53264     0.60848],37.569136551201616,-137.7243094721896,0.2093330875402446,0.2086176142666125,0.2063737322597,37.72608529354851,1.3147978356161054,caballa,28.9,incomplete_3D,8.038238573338749,2024_11_28/13-42-45_0/13,multiple_fish
2024_11_28,13-42-45_0,13-42-45_0,frame_203,0,255,-1,1,True,False,True,7.484723437453478,,False,[],,,,,,,,,,,borders,,2024_11_28/13-42-45_0/-1,multiple_fish
2024_11_28,13-42-45_0,13-42-45_0,frame_207,0,255,-1,1,True,False,True,3.769253571769656,,False,[],,,,,,,,,,,borders,,2024_11_28/13-42-45_0/-1,multiple_fish
2024_11_28,13-42-45_0,13-42-45_0,frame_208,0,255,15,1,True,False,True,3.1418745828497125,,False,[],,,,,,,,,error,-100.0,not_a_fish,,2024_11_28/13-42-45_0/15,multiple_fish
2024_11_28,13-42-45_0,13-42-45_0,frame_209,0,255,15,1,True,False,True,2.8003502709347248,,False,[],,,,,,,,,error,-100.0,not_a_fish,,2024_11_28/13-42-45_0/15,multiple_fish
2024_11_28,13-42-45_0,13-42-45_0,frame_210,0,255,17,1,False,False,True,5.223253244660028,True,True,[],[   -0.38136     0.10653     0.91827],32.0182156468118,106.01443439137113,1.6821757496594545,0.2630151386903325,0.2646772052309574,21.488018301393275,1.4798134598542343,caballa,28.9,angle_fail,2.598486130966748,2024_11_28/13-42-45_0/17,multiple_fish
2024_11_28,13-42-45_0,13-42-45_0,frame_210,0,127,15,1,True,False,True,3.5534887224337783,,False,[],,,,,,,,,error,-100.0,not_a_fish,,2024_11_28/13-42-45_0/15,multiple_fish
2024_11_28,13-42-45_0,13-42-45_0,frame_211,0,255,17,1,False,False,True,4.880095403555554,True,True,[],[   -0.39338    -0.22082     0.89246],48.09067192798873,105.44275980328035,2.0434883697488937,0.2313778602686216,0.22734101103892,30.93198200936669,1.4578939934830677,caballa,28.9,angle_fail,5.76221397313784,2024_11_28/13-42-45_0/17,multiple_fish
2024_11_28,13-42-45_0,13-42-45_0,frame_211,0,127,15,1,True,False,True,2.2165605860353805,,False,[],,,,,,,,,error,-100.0,not_a_fish,,2024_11_28/13-42-45_0/15,multiple_fish
2024_11_28,13-42-45_0,13-42-45_0,frame_212,0,255,17,1,False,False,True,3.777777413923244,True,True,[],[   -0.40139    -0.20525     0.89261],65.99601704370127,104.94875563042471,2.0040718519568683,0.2103412110087132,0.1759960225271943,37.21157880336918,1.416924298869239,caballa,28.9,angle_fail,7.865878899128678,2024_11_28/13-42-45_0/17,multiple_fish
2024_11_28,13-42-45_0,13-42-45_0,frame_213,0,255,17,1,False,False,True,1.6415770026476917,True,False,[],[   -0.35643     -0.0999     0.92897],83.1747576287714,-148.76331528648632,2.031673309941038,0.332447411580026,0.2404991050819643,0.761966692529559,1.3789024960346536,caballa,28.9,aspect_ratio_fail,4.3447411580025985,2024_11_28/13-42-45_0/17,multiple_fish
2024_11_28,13-42-45_0,13-42-45_0,frame_214,0,255,17,1,False,False,True,2.7119385456971483,True,True,[],[   -0.31977    -0.16968     0.93218],60.34553093632512,-94.092671364597,2.0840910047946304,0.2611038275395478,0.2515028075609447,22.05855894341856,1.3677592541793404,caballa,28.9,aspect_ratio_fail,2.7896172460452178,2024_11_28/13-42-45_0/17,multiple_fish
2024_11_28,13-42-45_0,13-42-45_0,frame_215,0,255,17,1,False,False,True,2.671558147803524,True,True,[],[    -0.3511     -0.2119     0.91205],49.77592473968178,-105.17262632903386,1.74256723803518,0.2546460259315946,0.2342341652161992,23.986260915941926,1.41886824965477,caballa,28.9,aspect_ratio_fail,3.43539740684054,2024_11_28/13-42-45_0/17,multiple_fish
2024_11_28,13-42-45_0,13-42-45_0,frame_216,0,255,17,1,False,False,True,1.8708889761859715,True,True,[],[   -0.34695    -0.18572     0.91931],50.88550302009808,-102.1969845520646,1.9786554179220168,0.201859739363313,0.2051911018271441,39.74336138408567,1.4246046515398247,caballa,28.9,aspect_ratio_fail,8.714026063668697,2024_11_28/13-42-45_0/17,multiple_fish
2024_11_28,13-42-45_0,13-42-45_0,frame_217,0,255,17,1,False,False,True,1.8219180044422123,True,True,[],[   -0.34286    -0.19806     0.91827],65.17314969508367,-88.81188846700921,1.9441710021575604,0.2506239508739907,0.2157018656965179,25.186880336122183,1.457769451571293,caballa,28.9,aspect_ratio_fail,3.8376049126009306,2024_11_28/13-42-45_0/17,multiple_fish
2024_11_28,13-42-45_0,13-42-45_0,frame_218,0,255,17,1,False,False,True,1.6923076923076923,True,False,[],[   -0.38162    -0.17364     0.90786],80.08689773361722,-103.65898464089706,1.875259426222108,0.2181022082657127,0.2149508611594752,34.89486320426487,1.4930645024056823,caballa,28.9,aspect_ratio_fail,7.089779173428731,2024_11_28/13-42-45_0/17,multiple_fish
2024_11_28,13-42-45_0,13-42-45_0,frame_219,0,255,17,1,False,False,True,1.6880222099597637,True,False,[],[   -0.34315    -0.15183     0.92693],84.75680440667263,-146.2966462882898,1.906845790353221,0.1970618005793412,0.185738038510771,41.175581916614576,1.4845819296063605,caballa,28.9,aspect_ratio_fail,9.193819942065879,2024_11_28/13-42-45_0/17,multiple_fish
2024_11_28,13-42-45_0,13-42-45_0,frame_220,0,255,17,1,False,False,True,2.4607845457419324,True,True,[],[   -0.36986    -0.19784     0.90778],70.89829663579108,132.10759929790115,1.865288167056525,0.1896119535855596,0.1892314737437941,43.399416840131465,1.4828737202709974,caballa,28.9,aspect_ratio_fail,9.938804641444037,2024_11_28/13-42-45_0/17,multiple_fish
2024_11_28,13-42-45_0,13-42-45_0,frame_221,0,255,17,1,False,False,True,3.391304347826087,True,True,[],[   -0.38715    -0.10067     0.91651],56.5149871829524,133.89116614668072,1.5895513092630804,0.2526050161625701,0.2494829081670215,24.595517563411907,1.5005770773655138,caballa,28.9,angle_fail,3.639498383742989,2024_11_28/13-42-45_0/17,multiple_fish
2024_11_28,13-42-45_0,13-42-45_0,frame_222,0,255,17,1,False,False,True,4.086956521739131,True,True,[],[   -0.38524    -0.03407     0.92219],50.50291679319772,125.30024787699938,1.7096887477548737,0.2495352832144508,0.2487627491315326,25.51185575688035,1.5055349210072697,caballa,28.9,angle_fail,3.9464716785549214,2024_11_28/13-42-45_0/17,multiple_fish
2024_11_28,13-42-45_0,13-42-45_0,frame_223,0,255,17,1,False,False,True,3.612021315044877,True,True,[],[   -0.33008    0.015435     0.94383],55.08177327735307,115.89720552360671,1.6430656654789024,0.284723230074029,0.2656272929797373,15.007991022677915,1.5036953606136925,caballa,28.9,angle_fail,0.42767699259709957,2024_11_28/13-42-45_0/17,multiple_fish
2024_11_28,13-42-45_0,13-42-45_0,frame_224,0,255,21,1,True,False,True,2.6666666666666665,,False,[],,,,,,,,,error,-100.0,not_a_fish,,2024_11_28/13-42-45_0/21,multiple_fish
2024_11_28,13-42-45_0,13-42-45_0,frame_224,0,127,17,1,False,False,True,2.982905785281284,True,True,[],[   -0.30936   -0.022481     0.95068],57.42019619499856,107.64746626135327,1.4332290378652934,0.2797929106844492,0.2750173877500271,16.47972815389576,1.5178958943077163,caballa,28.9,aspect_ratio_fail,0.920708931555076,2024_11_28/13-42-45_0/17,multiple_fish
2024_11_28,13-42-45_0,13-42-45_0,frame_225,0,255,17,1,False,False,True,3.305537279471021,True,True,[],[   -0.28545    0.028462     0.95797],57.47018901326482,103.66372431506132,1.5923633191938886,0.2769064699285919,0.2705861706945278,17.341352260121823,1.545682322242237,caballa,28.9,angle_fail,1.2093530071408054,2024_11_28/13-42-45_0/17,multiple_fish
2024_11_28,13-42-45_0,13-42-45_0,frame_226,0,255,17,1,False,False,True,3.2164784439441303,True,True,[],[   -0.26456    0.061938     0.96238],58.80901057940536,102.8534737030764,1.5856666762085594,0.2775514695201704,0.2743960899674567,17.148815068605856,1.580182466540937,caballa,28.9,angle_fail,1.1448530479829593,2024_11_28/13-42-45_0/17,multiple_fish
2024_11_28,13-42-45_0,13-42-45_0,frame_227,0,255,17,1,False,False,True,2.470587907999378,True,True,[],[   -0.29807   -0.045413     0.95346],62.58032426793701,106.7377538231912,1.6419654368901284,0.2696883494678441,0.2653548737928815,19.49601508422564,1.608212206766047,caballa,28.9,aspect_ratio_fail,1.9311650532155902,2024_11_28/13-42-45_0/17,multiple_fish
2024_11_28,13-42-45_0,13-42-45_0,frame_228,0,255,17,1,False,False,True,2.584745662425722,True,True,[],[   -0.25917     0.10352     0.96027],61.37271060167189,108.41660419591628,1.5697393740767536,0.26241630700036,0.260694205635492,21.666774029743287,1.644313087411075,caballa,28.9,aspect_ratio_fail,2.658369299963997,2024_11_28/13-42-45_0/17,multiple_fish
2024_11_28,13-42-45_0,13-42-45_0,frame_229,0,255,17,1,False,False,True,3.4444444444444446,True,True,[],[   -0.26282     0.02395     0.96455],58.03173312717978,111.72215063369836,1.59691282125763,0.2146689593580537,0.2138534349143082,35.91971362446157,1.6599236321478972,caballa,28.9,angle_fail,7.43310406419463,2024_11_28/13-42-45_0/17,multiple_fish
2024_11_28,13-42-45_0,13-42-45_0,frame_230,0,255,17,1,False,False,True,3.342245640312601,True,True,[],[   -0.13769     0.45214     0.88126],61.691986293330416,106.90022664879052,0.2496860385189245,0.2497509096977519,0.2479094834133779,25.44748964246212,1.652125371975845,caballa,28.9,angle_fail,3.924909030224807,2024_11_28/13-42-45_0/17,multiple_fish
