video_day,source_folder,video_name,frame_id,class_name,object_id,track_id,is_3D_complete,in_image_borders,does_overlap,is_front_fish,aspect_ratio,pointcloud_size_ok,fish_3d_ok,overlapping_fish_ids,fish_direction,elevation_deg,azimuth_deg,raw_length,filtered_length,spine_length,gt,abs_error_cm,rel_error_%,fish_dist_from_camera,especie_gt,failure_reason,unique_track,scenario
2025_08_21,13-35-09_1_compressed,13-35-09_1_compressed,frame_98,0,255,1,1,False,False,True,3.190225565890558,True,True,[],[   -0.55662    -0.23775     0.79602],52.50952681296224,-156.939573421668,0.2685425480948977,0.268600902560604,0.2742048743158864,29.1,2.2399097439396023,7.697284343435069,1.8039882796151296,red,angle_fail,2025_08_21/13-35-09_1_compressed/1,single_fish
2025_08_21,13-35-09_1_compressed,13-35-09_1_compressed,frame_99,0,255,1,1,False,False,True,3.210854890250448,True,True,[],[   -0.56099    -0.22124     0.79771],52.09804870532211,-158.06204984205868,0.280318285846957,0.2811345094712978,0.2845534716813784,29.1,0.9865490528702203,3.390202930825507,1.8062187364628148,red,angle_fail,2025_08_21/13-35-09_1_compressed/1,single_fish
2025_08_21,13-35-09_1_compressed,13-35-09_1_compressed,frame_100,0,255,1,1,False,False,True,3.167493695531437,True,True,[],[   -0.56348    -0.22124     0.79596],52.05261630711443,-158.53590495367823,0.2823606965991458,0.2827214707521728,0.2867326380139509,29.1,0.8278529247827215,2.84485541162448,1.8005703788377911,red,angle_fail,2025_08_21/13-35-09_1_compressed/1,single_fish
2025_08_21,13-35-09_1_compressed,13-35-09_1_compressed,frame_101,0,255,1,1,False,False,True,3.1170148501011385,True,True,[],[    -0.5594    -0.20602     0.80289],53.11143538060733,-160.01585836817637,0.280961329303012,0.2800341626631846,0.2798764454864578,29.1,1.0965837336815412,3.76832898172352,1.8038904583634543,red,angle_fail,2025_08_21/13-35-09_1_compressed/1,single_fish
2025_08_21,13-35-09_1_compressed,13-35-09_1_compressed,frame_102,0,255,1,1,False,False,True,3.177605899546082,True,True,[],[   -0.57957    -0.21807     0.78521],51.1646169115901,-159.2803930930339,0.2682273982682752,0.2686616944378601,0.2689410316502246,29.1,2.2338305562139915,7.676393663965599,1.7911020803099844,red,angle_fail,2025_08_21/13-35-09_1_compressed/1,single_fish
2025_08_21,13-35-09_1_compressed,13-35-09_1_compressed,frame_103,0,255,1,1,False,False,True,3.1162793583269304,True,True,[],[   -0.54982    -0.19341     0.81258],53.39652797069606,-160.35669645369725,0.2797459159139974,0.2805313309483965,0.2774476603546835,29.1,1.0468669051603534,3.597480773746902,1.805321569761959,red,angle_fail,2025_08_21/13-35-09_1_compressed/1,single_fish
2025_08_21,13-35-09_1_compressed,13-35-09_1_compressed,frame_104,0,255,1,1,False,False,True,2.966434365532126,True,True,[],[   -0.54917    -0.22645     0.80445],52.57157473197646,-157.27601702897056,0.2753492627396494,0.2754902087484547,0.2758845447169229,29.1,1.5509791251545302,5.329825172352329,1.803942319206923,red,aspect_ratio_fail,2025_08_21/13-35-09_1_compressed/1,single_fish
2025_08_21,13-35-09_1_compressed,13-35-09_1_compressed,frame_105,0,255,1,1,False,False,True,2.994781467580955,True,True,[],[   -0.56377    -0.21911     0.79634],52.00110175889186,-158.4166470429886,0.2864275469869373,0.2871928442602276,0.2912211959192674,29.1,0.3807155739772412,1.3083009415025486,1.807192265271732,red,aspect_ratio_fail,2025_08_21/13-35-09_1_compressed/1,single_fish
2025_08_21,13-35-09_1_compressed,13-35-09_1_compressed,frame_106,0,255,1,1,False,False,True,3.068741936711741,True,True,[],[     -0.564    -0.21522     0.79724],52.2865975465738,-158.8569866935672,0.2738537229254685,0.2743588676639168,0.2799963184227992,29.1,1.6641132336083189,5.718602177348185,1.810052859159485,red,angle_fail,2025_08_21/13-35-09_1_compressed/1,single_fish
2025_08_21,13-35-09_1_compressed,13-35-09_1_compressed,frame_107,0,255,1,1,False,False,True,3.1145836748153104,True,True,[],[   -0.54654    -0.23079       0.805],52.780347991614505,-156.7442719934861,0.2887133218797308,0.2884423788178174,0.2834925122791329,29.1,0.25576211821825723,0.8789076227431657,1.8095800457831244,red,angle_fail,2025_08_21/13-35-09_1_compressed/1,single_fish
2025_08_21,13-35-09_1_compressed,13-35-09_1_compressed,frame_108,0,255,1,1,False,False,True,2.844571196481225,True,True,[],[   -0.52074    -0.22156     0.82446],55.14976286067074,-156.93167257468136,0.2832743366611463,0.2832752689201672,0.281043716707769,29.1,0.7724731079832807,2.654546762829157,1.81525894769469,red,aspect_ratio_fail,2025_08_21/13-35-09_1_compressed/1,single_fish
2025_08_21,13-35-09_1_compressed,13-35-09_1_compressed,frame_109,0,255,1,1,False,False,True,3.153119112028242,True,True,[],[    -0.5588    -0.20033     0.80474],51.65835441362191,-159.4448117618621,0.2851771480354919,0.2871796274917855,0.2857588370654882,29.1,0.3820372508214511,1.3128427863280212,1.7986943493192158,red,angle_fail,2025_08_21/13-35-09_1_compressed/1,single_fish
2025_08_21,13-35-09_1_compressed,13-35-09_1_compressed,frame_110,0,255,1,1,False,False,True,2.942260317871295,True,True,[],[   -0.52416    -0.23047     0.81984],53.64428469306807,-155.90240513819762,0.3045703887436717,0.301510257295609,0.2984541934285403,29.1,1.051025729560898,3.611772266532285,1.7998009522282323,red,aspect_ratio_fail,2025_08_21/13-35-09_1_compressed/1,single_fish
2025_08_21,13-35-09_1_compressed,13-35-09_1_compressed,frame_111,0,255,1,1,False,False,True,3.0541056402693445,True,True,[],[   -0.53585    -0.22987     0.81242],50.910652456315695,-156.99335892957424,0.6157174915745334,0.2915962977728017,0.2952901153213118,29.1,0.059629777280171936,0.2049133239868313,1.8047060507734956,red,angle_fail,2025_08_21/13-35-09_1_compressed/1,single_fish
2025_08_21,13-35-09_1_compressed,13-35-09_1_compressed,frame_112,0,255,1,1,False,False,True,2.977941277512149,True,True,[],[   -0.58625    -0.22414     0.77851],50.29570866232744,-159.25833124541057,0.2752092356877338,0.2747235795494085,0.2728610680116917,29.1,1.6276420450591509,5.593271632505678,1.7971470413404866,red,aspect_ratio_fail,2025_08_21/13-35-09_1_compressed/1,single_fish
2025_08_21,13-35-09_1_compressed,13-35-09_1_compressed,frame_113,0,255,1,1,False,False,True,3.0214105296666567,True,True,[],[   -0.58717    -0.25474     0.76833],49.36894397616035,-156.1870024402469,0.2884573511592392,0.2891171381853126,0.2904309028245984,29.1,0.1882861814687402,0.6470315514389835,1.795228070466318,red,angle_fail,2025_08_21/13-35-09_1_compressed/1,single_fish
2025_08_21,13-35-09_1_compressed,13-35-09_1_compressed,frame_114,0,255,1,1,False,False,True,2.874712425222652,True,True,[],[   -0.58041    -0.25117     0.77462],50.89845388302916,-156.8270947126037,0.2863619776982427,0.2839026843646428,0.2823201825272211,29.1,0.7097315635357226,2.438940080878764,1.8015312966630592,red,aspect_ratio_fail,2025_08_21/13-35-09_1_compressed/1,single_fish
2025_08_21,13-35-09_1_compressed,13-35-09_1_compressed,frame_115,0,255,1,1,False,False,True,3.2410254500131708,True,True,[],[   -0.59284    -0.23933     0.76894],50.13363895842644,-157.978170507887,0.2763775958368768,0.2765510314598585,0.275822328373641,29.1,1.4448968540141536,4.96528128527201,1.802332822588747,red,angle_fail,2025_08_21/13-35-09_1_compressed/1,single_fish
2025_08_21,13-35-09_1_compressed,13-35-09_1_compressed,frame_116,0,255,1,1,False,False,True,3.322034221760932,True,True,[],[   -0.55928    -0.22035     0.79916],51.84318308461986,-158.50929119976502,0.2855598844276668,0.2864172573464492,0.2846471184109448,29.1,0.4582742653550831,1.5748256541411865,1.8004005687164537,red,angle_fail,2025_08_21/13-35-09_1_compressed/1,single_fish
2025_08_21,13-35-09_1_compressed,13-35-09_1_compressed,frame_117,0,255,1,1,False,False,True,3.197172873971988,True,True,[],[    -0.5418    -0.22276     0.81045],53.38727019526532,-157.40355651744534,0.2834661212014444,0.2840229457125112,0.2869559021310222,29.1,0.6977054287488826,2.3976131572126627,1.80531549320658,red,angle_fail,2025_08_21/13-35-09_1_compressed/1,single_fish
2025_08_21,13-35-09_1_compressed,13-35-09_1_compressed,frame_118,0,255,1,1,False,False,True,3.177408453906484,True,True,[],[   -0.55785    -0.23387     0.79631],51.43366912390371,-156.7191303180591,0.2898441241114016,0.2902603106486441,0.2881965154730915,29.1,0.07396893513558922,0.2541887805346846,1.7971748997608397,red,angle_fail,2025_08_21/13-35-09_1_compressed/1,single_fish
2025_08_21,13-35-09_1_compressed,13-35-09_1_compressed,frame_119,0,255,1,1,False,False,True,3.1194032274028776,True,True,[],[   -0.56118    -0.21882     0.79825],51.29125688019318,-159.60533366403783,0.2822066191233618,0.2832737244580516,0.2749768854959162,29.1,0.7726275541948411,2.6550775058241856,1.7944555957544064,red,angle_fail,2025_08_21/13-35-09_1_compressed/1,single_fish
2025_08_21,13-35-09_1_compressed,13-35-09_1_compressed,frame_120,0,255,1,1,False,False,True,3.187179179539615,True,True,[],[   -0.57449    -0.22119     0.78806],50.94731086363866,-158.86562116105708,0.2813064246475933,0.2774883482783774,0.2760053343868917,29.1,1.3511651721622648,4.643179285780965,1.794530946033293,red,angle_fail,2025_08_21/13-35-09_1_compressed/1,single_fish
2025_08_21,13-35-09_1_compressed,13-35-09_1_compressed,frame_121,0,255,1,1,False,False,True,3.177419368152845,True,True,[],[   -0.55529    -0.22701     0.80008],51.945641881792014,-157.60042621160684,0.2872514103782106,0.2866628828122151,0.2834650214159545,29.1,0.43371171877849335,1.4904182775893318,1.7979011880164182,red,angle_fail,2025_08_21/13-35-09_1_compressed/1,single_fish
2025_08_21,13-35-09_1_compressed,13-35-09_1_compressed,frame_122,0,255,1,1,False,False,True,3.1341707248252857,True,True,[],[   -0.54386    -0.20602     0.81349],53.10473810350525,-159.23279654025305,0.2816819417622518,0.2824114605731578,0.2819776800847965,29.1,0.8588539426842203,2.951388119189771,1.8035979883500115,red,angle_fail,2025_08_21/13-35-09_1_compressed/1,single_fish
2025_08_21,13-35-09_1_compressed,13-35-09_1_compressed,frame_123,0,255,1,1,False,False,True,3.2711863687571325,True,True,[],[   -0.56223    -0.21799     0.79773],52.19045643829964,-158.73620691650547,0.2825837248690079,0.2832571248842028,0.2875292191438059,29.1,0.7742875115797219,2.6607818267344285,1.8060009618735369,red,angle_fail,2025_08_21/13-35-09_1_compressed/1,single_fish
2025_08_21,13-35-09_1_compressed,13-35-09_1_compressed,frame_124,0,255,1,1,False,False,True,3.253173193825716,True,True,[],[   -0.55803    -0.21672     0.80102],50.80588369087555,-160.06407888871277,0.2854262796726998,0.2858918933982661,0.2802554970000397,29.1,0.5108106601733908,1.7553630933793425,1.797811904845457,red,angle_fail,2025_08_21/13-35-09_1_compressed/1,single_fish
2025_08_21,13-35-09_1_compressed,13-35-09_1_compressed,frame_125,0,255,1,1,False,False,True,3.392572627645648,True,True,[],[   -0.59959    -0.23613     0.76468],48.851412129103885,-158.3785558892028,0.296321324045141,0.2970474963824872,0.2972748923317499,29.1,0.6047496382487161,2.078177451026508,1.7943480886189282,red,angle_fail,2025_08_21/13-35-09_1_compressed/1,single_fish
2025_08_21,13-35-09_1_compressed,13-35-09_1_compressed,frame_126,0,255,1,1,False,False,True,3.290558277643828,True,True,[],[   -0.57978    -0.23963     0.77874],50.93306104341176,-157.3831222711273,0.2778053637629469,0.2780670789447628,0.2786442074624794,29.1,1.2932921055237223,4.444302768122765,1.804366021071891,red,angle_fail,2025_08_21/13-35-09_1_compressed/1,single_fish
2025_08_21,13-35-09_1_compressed,13-35-09_1_compressed,frame_127,0,255,1,1,False,False,True,3.3106549490831547,True,True,[],[   -0.58586    -0.25373     0.76967],49.884189493882026,-156.35571620584176,0.2805517632213636,0.2809560119225771,0.2782690252565907,29.1,1.0043988077422945,3.451542294647046,1.809382068830301,red,angle_fail,2025_08_21/13-35-09_1_compressed/1,single_fish
2025_08_21,13-35-09_1_compressed,13-35-09_1_compressed,frame_128,0,255,1,1,False,False,True,3.361216766973468,True,True,[],[   -0.55114    -0.21918     0.80511],-12.757722678188657,27.152841857984058,0.2816323118415371,0.1591771055975559,0.1909707156660627,29.1,13.18228944024441,45.2999637121801,1.8724742071724132,red,measured,2025_08_21/13-35-09_1_compressed/1,single_fish
2025_08_21,13-35-09_1_compressed,13-35-09_1_compressed,frame_129,0,255,1,1,False,False,True,3.3405992746252027,True,True,[],[   -0.60007    -0.24254     0.76229],49.412364380216495,-158.16482408722894,0.281753061116923,0.2819664162960302,0.2969844579181787,29.1,0.9033583703969832,3.1043242968968325,1.8100203195710691,red,angle_fail,2025_08_21/13-35-09_1_compressed/1,single_fish
2025_08_21,13-35-09_1_compressed,13-35-09_1_compressed,frame_130,0,255,1,1,False,False,True,3.2786885062511746,True,True,[],[    -0.5881    -0.23781     0.77304],50.13927387311223,-158.1182749925458,0.2721175331596968,0.2726193316601417,0.2777789603691508,29.1,1.8380668339858346,6.316380872803538,1.8054682414172447,red,angle_fail,2025_08_21/13-35-09_1_compressed/1,single_fish
2025_08_21,13-35-09_1_compressed,13-35-09_1_compressed,frame_131,0,255,1,1,False,False,True,3.20796453041592,True,True,[],[   -0.58603    -0.23954     0.77407],49.22060281168824,-158.43553041322374,0.2781489944395467,0.2782247746623283,0.2770827025685505,29.1,1.2775225337671685,4.39011179988719,1.799554191021946,red,angle_fail,2025_08_21/13-35-09_1_compressed/1,single_fish
2025_08_21,13-35-09_1_compressed,13-35-09_1_compressed,frame_132,0,255,1,1,False,False,True,3.1683417616419804,True,True,[],[   -0.59709    -0.25695     0.75991],47.71032673041113,-157.575924863951,0.2875371914594826,0.2884892177751865,0.2855555208488904,29.1,0.2510782224813539,0.8628117611042923,1.7972529638568888,red,angle_fail,2025_08_21/13-35-09_1_compressed/1,single_fish
2025_08_21,13-35-09_1_compressed,13-35-09_1_compressed,frame_133,0,255,1,1,False,False,True,3.2233070081687343,True,True,[],[    -0.5986    -0.26313      0.7566],48.68764628953232,-155.95273346247757,0.2835400199704048,0.2839742082761596,0.2875118538674468,29.1,0.7025791723840413,2.414361417127297,1.8048978363042287,red,angle_fail,2025_08_21/13-35-09_1_compressed/1,single_fish
2025_08_21,13-35-09_1_compressed,13-35-09_1_compressed,frame_134,0,255,1,1,False,False,True,3.2007413601656,True,True,[],[   -0.57803    -0.24564     0.77816],50.5637000702618,-156.93120540391718,0.2854039733419067,0.2857763432282139,0.287536391778518,29.1,0.5223656771786125,1.7950710555966172,1.8058924799300444,red,angle_fail,2025_08_21/13-35-09_1_compressed/1,single_fish
2025_08_21,13-35-09_1_compressed,13-35-09_1_compressed,frame_135,0,255,1,1,False,False,True,3.1545119433008435,True,True,[],[   -0.61071    -0.24889     0.75172],47.0007945566665,-157.92632174170828,0.2828109482711274,0.2837472416403126,0.2849705492542886,29.1,0.7252758359687377,2.492356824634851,1.7930079946718092,red,angle_fail,2025_08_21/13-35-09_1_compressed/1,single_fish
2025_08_21,13-35-09_1_compressed,13-35-09_1_compressed,frame_136,0,255,1,1,False,False,True,3.17059519615305,True,True,[],[   -0.59001    -0.25639      0.7656],48.88825049784158,-155.94990240458873,0.2758088937753025,0.2768941720858615,0.2720861046743065,29.1,1.4105827914138551,4.847363544377492,1.8026143090469164,red,angle_fail,2025_08_21/13-35-09_1_compressed/1,single_fish
2025_08_21,13-35-09_1_compressed,13-35-09_1_compressed,frame_137,0,255,1,1,False,False,True,3.2222221545244234,True,True,[],[   -0.61755    -0.24064     0.74882],47.31350383867469,-158.67588380902,0.2793721038614296,0.2787093479020166,0.2742830193817153,29.1,1.229065209798339,4.223591786248595,1.7960761620015042,red,angle_fail,2025_08_21/13-35-09_1_compressed/1,single_fish
2025_08_21,13-35-09_1_compressed,13-35-09_1_compressed,frame_138,0,255,1,1,False,False,True,3.2147355765163805,True,True,[],[     -0.585    -0.22768     0.77842],48.45787774073857,-159.80714272192202,0.2863699798969155,0.2768526015323866,0.279538242784301,29.1,1.4147398467613392,4.861648957942739,1.7940883293381051,red,angle_fail,2025_08_21/13-35-09_1_compressed/1,single_fish
2025_08_21,13-35-09_1_compressed,13-35-09_1_compressed,frame_139,0,255,1,1,False,False,True,3.2186700146245446,True,True,[],[   -0.59702     -0.2286     0.76897],49.32270645171447,-158.9617133060981,0.2785858221793733,0.2795725277248744,0.2767571827436008,29.1,1.1427472275125616,3.926966417568948,1.801402743302244,red,angle_fail,2025_08_21/13-35-09_1_compressed/1,single_fish
2025_08_21,13-35-09_1_compressed,13-35-09_1_compressed,frame_140,0,255,1,1,False,False,True,3.0757661892199217,True,True,[],[   -0.56966    -0.22599      0.7902],51.52400856621009,-158.16496902456691,0.2774052546718399,0.2784240636922703,0.2759246490169609,29.1,1.2575936307729734,4.321627597157967,1.805116074946192,red,angle_fail,2025_08_21/13-35-09_1_compressed/1,single_fish
2025_08_21,13-35-09_1_compressed,13-35-09_1_compressed,frame_141,0,255,1,1,False,False,True,3.001710342858745,True,True,[],[   -0.53224    -0.22077      0.8173],54.19999874526806,-157.282686402709,0.2945125452463029,0.2948220669484678,0.2911870536644292,29.1,0.38220669484677927,1.31342506820198,1.8060541627809945,red,angle_fail,2025_08_21/13-35-09_1_compressed/1,single_fish
2025_08_21,13-35-09_1_compressed,13-35-09_1_compressed,frame_142,0,255,1,1,False,False,True,3.2100589999243825,True,True,[],[    -0.5712    -0.22768      0.7886],50.90024642963597,-158.51205947978752,0.3140641341338321,0.3144916429319027,0.3081650852923427,29.1,2.3491642931902668,8.072729529863452,1.800787269871756,red,angle_fail,2025_08_21/13-35-09_1_compressed/1,single_fish
2025_08_21,13-35-09_1_compressed,13-35-09_1_compressed,frame_143,0,255,1,1,False,False,True,3.310967458451084,True,True,[],[   -0.60781    -0.21959     0.76312],47.58683015525107,-161.00195891194278,0.2806605816070513,0.2777056182045143,0.2748839075788699,29.1,1.3294381795485748,4.568516080922921,1.7906413063033764,red,angle_fail,2025_08_21/13-35-09_1_compressed/1,single_fish
2025_08_21,13-35-09_1_compressed,13-35-09_1_compressed,frame_144,0,255,1,1,False,False,True,3.3076921448975884,True,True,[],[    -0.6031    -0.22485     0.76532],48.72594444628135,-159.88396556434992,0.2831937184382305,0.2807335737638676,0.2784790671332313,29.1,1.0266426236132418,3.527981524444119,1.7949047252406245,red,angle_fail,2025_08_21/13-35-09_1_compressed/1,single_fish
2025_08_21,13-35-09_1_compressed,13-35-09_1_compressed,frame_145,0,255,1,1,False,False,True,3.277925427632682,True,True,[],[   -0.58079    -0.21194     0.78598],51.11308341979262,-159.82766588767183,0.2814535289151825,0.2822663572547907,0.2764561584057495,29.1,0.8733642745209309,3.001251802477412,1.8036381375349115,red,angle_fail,2025_08_21/13-35-09_1_compressed/1,single_fish
2025_08_21,13-35-09_1_compressed,13-35-09_1_compressed,frame_146,0,255,1,1,False,False,True,3.23940128702695,True,True,[],[   -0.59325    -0.23413     0.77022],49.79777667902798,-158.23443243871287,0.2904588369297542,0.2909247804668791,0.2920823744494254,29.1,0.007521953312092933,0.0258486368113235,1.8007920569069724,red,angle_fail,2025_08_21/13-35-09_1_compressed/1,single_fish
2025_08_21,13-35-09_1_compressed,13-35-09_1_compressed,frame_147,0,255,1,1,False,False,True,3.062759156008596,True,True,[],[   -0.60791    -0.21781     0.76355],48.341771983124005,-161.44377780322407,0.2905943675770939,0.2914981216396524,0.2948663215199146,29.1,0.049812163965235356,0.1711758211863742,1.8020592565093172,red,angle_fail,2025_08_21/13-35-09_1_compressed/1,single_fish
2025_08_21,13-35-09_1_compressed,13-35-09_1_compressed,frame_148,0,255,1,1,False,False,True,3.275561215613949,True,True,[],[   -0.61722    -0.21674     0.75635],48.80068756411935,-160.87235099005431,0.2922579863224015,0.2923900886271564,0.2912208463627851,29.1,0.1390088627156345,0.4776936863080391,1.8011701311383927,red,angle_fail,2025_08_21/13-35-09_1_compressed/1,single_fish
2025_08_21,13-35-09_1_compressed,13-35-09_1_compressed,frame_149,0,255,1,1,False,False,True,3.188198689513208,True,True,[],[   -0.64247    -0.21462     0.73564],47.065675448738666,-161.6634869421822,0.275998489365129,0.2758830657698246,0.2742468720113562,29.1,1.5116934230175438,5.194822759510467,1.797350682779029,red,angle_fail,2025_08_21/13-35-09_1_compressed/1,single_fish
2025_08_21,13-35-09_1_compressed,13-35-09_1_compressed,frame_150,0,255,1,1,False,False,True,3.216316196387105,True,True,[],[   -0.58701    -0.20545     0.78307],51.12474842175758,-160.65926564680933,0.2736680896196406,0.2735215749739237,0.2703834318264548,29.1,1.7478425026076323,6.006331624081212,1.8023147632900092,red,angle_fail,2025_08_21/13-35-09_1_compressed/1,single_fish
2025_08_21,13-35-09_1_compressed,13-35-09_1_compressed,frame_151,0,255,1,1,False,False,True,3.3733171864546843,True,True,[],[   -0.60953    -0.21543     0.76293],47.78570677284674,-161.3589640844593,0.2771602899162266,0.2788624851547228,0.2765004480766934,29.1,1.213751484527723,4.170967300782561,1.794755202586248,red,angle_fail,2025_08_21/13-35-09_1_compressed/1,single_fish
2025_08_21,13-35-09_1_compressed,13-35-09_1_compressed,frame_152,0,255,1,1,False,False,True,3.2499998804855346,True,True,[],[   -0.57834    -0.19104     0.79311],51.786487188133925,-161.67132685232437,0.2690853832998297,0.2698696839720724,0.2675063525356586,29.1,2.1130316027927627,7.261276985542126,1.7983525431568623,red,angle_fail,2025_08_21/13-35-09_1_compressed/1,single_fish
2025_08_21,13-35-09_1_compressed,13-35-09_1_compressed,frame_153,0,255,1,1,False,False,True,3.190744439838245,True,True,[],[   -0.60202    -0.21863     0.76797],48.94222031052741,-159.52873925397904,0.3059812305385749,0.3068843221840105,0.3125310867497844,29.1,1.5884322184010493,5.458529960141058,1.8016314248232697,red,angle_fail,2025_08_21/13-35-09_1_compressed/1,single_fish
2025_08_21,13-35-09_1_compressed,13-35-09_1_compressed,frame_154,0,255,1,1,False,False,True,3.2077921955799984,True,True,[],[   -0.62367    -0.22948     0.74724],47.511946633905104,-159.4474493297275,0.3124228629579726,0.2828745074726382,0.2760038738552611,29.1,0.8125492527361828,2.792265473320217,1.801775201942473,red,angle_fail,2025_08_21/13-35-09_1_compressed/1,single_fish
2025_08_21,13-35-09_1_compressed,13-35-09_1_compressed,frame_155,0,255,1,1,False,False,True,3.283006576578226,True,True,[],[   -0.62274    -0.20743     0.75443],48.33636710642818,-161.2610497574642,0.2863861910952834,0.2869748956782896,0.2909692888737714,29.1,0.40251043217104154,1.3831973614125217,1.8001509898006405,red,angle_fail,2025_08_21/13-35-09_1_compressed/1,single_fish
2025_08_21,13-35-09_1_compressed,13-35-09_1_compressed,frame_156,0,255,1,1,False,False,True,3.1043164973547386,True,True,[],[   -0.60964    -0.20979     0.76442],50.46884071220277,-160.95346180661502,0.2764699735108336,0.2688591754989911,0.2677325217069347,29.1,2.214082450100893,7.608530756360467,1.7956398765034334,red,angle_fail,2025_08_21/13-35-09_1_compressed/1,single_fish
2025_08_21,13-35-09_1_compressed,13-35-09_1_compressed,frame_157,0,255,1,1,False,False,True,3.3931033955144083,True,True,[],[   -0.61788    -0.20084     0.76019],49.34222781982877,-161.80976616374423,0.28292784110585,0.2831477461617833,0.2869166813885564,29.1,0.7852253838216718,2.698369016569329,1.8051505565106636,red,angle_fail,2025_08_21/13-35-09_1_compressed/1,single_fish
2025_08_21,13-35-09_1_compressed,13-35-09_1_compressed,frame_158,0,255,1,1,False,False,True,3.317848667501541,True,True,[],[   -0.61381    -0.20607     0.76208],48.29870737610612,-161.7711225908569,0.2999788679019175,0.2988194226370282,0.2932359364840507,29.1,0.7819422637028204,2.6870868168481694,1.7979448024668474,red,angle_fail,2025_08_21/13-35-09_1_compressed/1,single_fish
2025_08_21,13-35-09_1_compressed,13-35-09_1_compressed,frame_159,0,255,1,1,False,False,True,3.3180631843299286,True,True,[],[   -0.57624    -0.20963     0.78994],50.69395559972119,-159.37564536479402,0.2747689651232035,0.2763314766484677,0.2723514407534462,29.1,1.4668523351532343,5.040729674066099,1.8006252489300416,red,angle_fail,2025_08_21/13-35-09_1_compressed/1,single_fish
2025_08_21,13-35-09_1_compressed,13-35-09_1_compressed,frame_160,0,255,1,1,False,False,True,3.2052981303697323,True,True,[],[   -0.61683    -0.20901     0.75884],48.31833361551402,-160.91507446257194,0.2809914097956183,0.2820117499135546,0.2800874538233238,29.1,0.8988250086445433,3.0887457341736897,1.7973313333005645,red,angle_fail,2025_08_21/13-35-09_1_compressed/1,single_fish
2025_08_21,13-35-09_1_compressed,13-35-09_1_compressed,frame_161,0,255,1,1,False,False,True,3.2805934620074524,True,True,[],[   -0.62365    -0.20295      0.7549],48.34869282077784,-161.86876401249418,0.2732084099576408,0.2738711704789871,0.2802242636338847,29.1,1.712882952101289,5.886195711688286,1.8017977979055424,red,angle_fail,2025_08_21/13-35-09_1_compressed/1,single_fish
2025_08_21,13-35-09_1_compressed,13-35-09_1_compressed,frame_162,0,255,1,1,False,False,True,3.1474102455984343,True,True,[],[   -0.60665    -0.19815     0.76988],49.681976060938766,-161.72404853160842,0.2739284871053367,0.2747008360931093,0.2738380484985858,29.1,1.629916390689072,5.601087253227037,1.8004865757301576,red,angle_fail,2025_08_21/13-35-09_1_compressed/1,single_fish
2025_08_21,13-35-09_1_compressed,13-35-09_1_compressed,frame_163,0,255,1,1,False,False,True,3.2257867614676847,True,True,[],[    -0.6224    -0.19853     0.75711],49.96999874738789,-163.16512458557895,0.2757840164163143,0.2716686632214795,0.2706570824221932,29.1,1.9331336778520551,6.643071057910825,1.798028931234564,red,angle_fail,2025_08_21/13-35-09_1_compressed/1,single_fish
2025_08_21,13-35-09_1_compressed,13-35-09_1_compressed,frame_164,0,255,1,1,False,False,True,2.9656627811321923,True,True,[],[   -0.59291    -0.19685     0.78083],50.70262255382119,-161.68682519268611,0.2875899657832932,0.2881643717021245,0.2895857647438948,29.1,0.2835628297875523,0.974442714046576,1.8040089868769356,red,aspect_ratio_fail,2025_08_21/13-35-09_1_compressed/1,single_fish
2025_08_21,13-35-09_1_compressed,13-35-09_1_compressed,frame_165,0,255,1,1,False,False,True,3.291139186849194,True,True,[],[   -0.62977    -0.19707     0.75137],47.24836013503798,-162.84085496306403,0.2792808985061299,0.2800958938876834,0.2806040360846237,29.1,1.0904106112316612,3.747115502514304,1.7944233309531556,red,angle_fail,2025_08_21/13-35-09_1_compressed/1,single_fish
2025_08_21,13-35-09_1_compressed,13-35-09_1_compressed,frame_166,0,255,1,1,False,False,True,3.2272727366222345,True,True,[],[   -0.61361     -0.2006      0.7637],49.32895326959028,-161.97948951194667,0.2832493233212629,0.2836938218360705,0.2861211231068638,29.1,0.7306178163929502,2.510714145680252,1.803516860353892,red,angle_fail,2025_08_21/13-35-09_1_compressed/1,single_fish
2025_08_21,13-35-09_1_compressed,13-35-09_1_compressed,frame_167,0,255,1,1,False,False,True,3.016374141397516,True,True,[],[   -0.61726    -0.19937     0.76108],49.05801658853333,-162.2065198531664,0.2778541504849485,0.2782248975245818,0.2779393209726825,29.1,1.277510247541823,4.390069579181526,1.8016674930124756,red,angle_fail,2025_08_21/13-35-09_1_compressed/1,single_fish
2025_08_21,13-35-09_1_compressed,13-35-09_1_compressed,frame_168,0,255,1,1,False,False,True,3.215189721969124,True,True,[],[   -0.56392    -0.17438     0.80721],52.57090492542335,-162.13546182572958,0.278396432622007,0.2799419378543097,0.2657281612293857,29.1,1.1058062145690322,3.80002135590731,1.7966953604840314,red,angle_fail,2025_08_21/13-35-09_1_compressed/1,single_fish
2025_08_21,13-35-09_1_compressed,13-35-09_1_compressed,frame_169,0,255,1,1,False,False,True,3.230385837169606,True,True,[],[   -0.60714    -0.18802     0.77203],49.86479308187835,-162.6142655601423,0.2785025134202115,0.2792612364887417,0.2837466931997674,29.1,1.173876351125834,4.033939350947888,1.8003666123213795,red,angle_fail,2025_08_21/13-35-09_1_compressed/1,single_fish
