frame_id,class_name,object_id,track_id,is_3D_complete,in_image_borders,does_overlap,is_front_fish,aspect_ratio,fish_3d_ok,overlapping_fish_ids,fish_direction,elevation_deg,azimuth_deg,raw_length,filtered_length,spine_length,gt,abs_error_cm,rel_error_%,fish_dist_from_camera
frame_301,0,255,33,1,False,False,True,3.969878309037148,True,[],,-20.690883494004535,11.506629108008744,-1.0,0.2801661346132231,0.2903118892283537,31.5,3.483386538677685,11.058369964056142,1.4874727559153014
frame_302,0,255,33,1,False,False,True,3.6640626234771028,True,[],[   0.082653   -0.094609     0.99208],-26.65829465538887,17.4216306068328,1.4391532648876737,0.2731976095506163,0.2893801781181641,31.5,4.180239044938372,13.270600142661497,1.5178880142324112
frame_303,0,255,33,1,False,False,True,3.620772742925984,True,[],,-24.150842406819308,21.62285737297661,-1.0,0.2684783054634659,0.2913319897615299,31.5,4.65216945365341,14.76879191636003,1.538969739442137
frame_304,0,255,33,1,False,False,True,3.667870452685058,True,[],,-11.771584123329276,20.883246395888243,-1.0,0.2730908641755291,0.2887980206364374,31.5,4.1909135824470924,13.304487563324102,1.5603911945751932
frame_305,0,255,33,1,False,False,True,3.4193262134742524,True,[],,1.588159268127745,21.0861750951906,-1.0,0.2583375057220621,0.2739150649205231,31.5,5.66624942779379,17.988093421567587,1.5798017272601022
frame_306,0,255,33,1,False,False,True,3.582604289789096,True,[],[   -0.28775    -0.11671     0.95057],8.31222400437661,20.116057415245542,0.6130643131248705,0.2580902479206338,0.2470176646309012,31.5,5.690975207936616,18.066587961703544,1.5980697935382249
frame_307,0,255,33,1,False,False,True,3.2965129750120563,True,[],[   0.014615   -0.056261     0.99831],15.319814427881775,12.452964857210352,0.6811648362167162,0.2679954028330911,0.296394229293297,31.5,4.700459716690886,14.922094338701225,1.6116606959170163
frame_308,0,255,33,1,False,False,True,3.5350497645535355,True,[],,22.49478475740798,4.691047972127823,-1.0,0.2887669311718223,0.2927641801110686,31.5,2.6233068828177664,8.327958358151639,1.625949580364922
frame_309,0,255,33,1,False,False,True,4.846424713576738,True,[],[   0.034051   -0.061833     0.99751],-1.0,-1.0,-1.0,-1.0,0.7350793368724603,31.5,,,1.643090944486438
frame_310,0,255,33,1,False,False,True,5.127503974469559,True,[],,-3.27660614841246,-13.72783748304962,-1.0,0.2991208196072877,0.299584015001456,31.5,1.58791803927123,5.041009648480095,1.636071645194494
