frame_id,class_name,object_id,track_id,is_3D_complete,in_image_borders,does_overlap,is_front_fish,aspect_ratio,fish_3d_ok,overlapping_fish_ids,fish_direction,elevation_deg,azimuth_deg,raw_length,filtered_length,spine_length,gt,abs_error_cm,rel_error_%,fish_dist_from_camera
frame_205,0,255,1,1,False,False,True,1.5070112,False,[],,,,,,,33.5,,,
frame_206,0,255,1,1,False,False,True,1.5209256,False,[],,,,,,,33.5,,,
frame_207,0,255,1,1,False,False,True,1.514076,False,[],,,,,,,33.5,,,
frame_208,0,255,1,1,False,False,True,1.5020264,False,[],,,,,,,33.5,,,
frame_209,0,255,1,1,False,False,True,1.5176955,False,[],,,,,,,33.5,,,
frame_210,0,255,1,1,False,False,True,1.5445466,False,[],,,,,,,33.5,,,
frame_211,0,255,1,1,False,False,True,1.5394151,False,[],,,,,,,33.5,,,
frame_212,0,255,1,1,False,False,True,1.5215566,False,[],,,,,,,33.5,,,
frame_213,0,255,1,1,False,False,True,1.5207967,False,[],,,,,,,33.5,,,
frame_214,0,255,1,1,False,False,True,1.5204881,False,[],,,,,,,33.5,,,
frame_215,0,255,1,1,False,False,True,1.5503259,False,[],,,,,,,33.5,,,
frame_216,0,255,1,1,False,False,True,1.5856302,False,[],,,,,,,33.5,,,
frame_217,0,255,1,1,False,False,True,1.6176139,False,[],,,,,,,33.5,,,
frame_218,0,255,1,1,False,False,True,1.6416606,False,[],,,,,,,33.5,,,
frame_219,0,255,1,1,False,False,True,1.6183497,False,[],,,,,,,33.5,,,
frame_220,0,255,1,1,False,False,True,1.615452,False,[],,,,,,,33.5,,,
frame_221,0,255,1,1,False,False,True,1.6020579,False,[],,,,,,,33.5,,,
frame_222,0,255,1,1,False,False,True,1.5716248,False,[],,,,,,,33.5,,,
frame_223,0,255,1,1,False,False,True,1.5790455,False,[],,,,,,,33.5,,,
frame_224,0,255,1,1,False,False,True,1.5819095,False,[],,,,,,,33.5,,,
frame_225,0,255,1,1,False,False,True,1.567462,False,[],,,,,,,33.5,,,
frame_226,0,255,1,1,False,False,True,1.5560584,False,[],,,,,,,33.5,,,
frame_227,0,255,1,1,False,False,True,1.5613087,False,[],,,,,,,33.5,,,
frame_228,0,255,1,1,False,False,True,1.5879157,False,[],,,,,,,33.5,,,
frame_229,0,255,1,1,False,False,True,1.6118761,False,[],,,,,,,33.5,,,
frame_230,0,255,1,1,False,False,True,1.6010625,False,[],,,,,,,33.5,,,
frame_231,0,255,1,1,False,False,True,1.6412834,False,[],,,,,,,33.5,,,
frame_232,0,255,1,1,False,False,True,1.6522986,False,[],,,,,,,33.5,,,
frame_233,0,255,1,1,False,False,True,1.6687452,False,[],,,,,,,33.5,,,
frame_234,0,255,1,1,False,False,True,1.6708561,False,[],,,,,,,33.5,,,
frame_235,0,255,1,1,False,False,True,1.6880233,False,[],,,,,,,33.5,,,
frame_236,0,255,1,1,False,False,True,1.7069658,False,[],,,,,,,33.5,,,
frame_237,0,255,1,1,False,False,True,1.7180736,False,[],,,,,,,33.5,,,
frame_238,0,255,1,1,False,False,True,1.7172985,False,[],,,,,,,33.5,,,
frame_239,0,255,1,1,False,False,True,1.7173378,False,[],,,,,,,33.5,,,
frame_240,0,255,1,1,False,False,True,1.7273989,False,[],,,,,,,33.5,,,
frame_241,0,255,1,1,False,False,True,1.7433915,False,[],,,,,,,33.5,,,
frame_242,0,255,1,1,False,False,True,1.7364907,False,[],,,,,,,33.5,,,
frame_243,0,255,1,1,False,False,True,1.7230563,False,[],,,,,,,33.5,,,
frame_244,0,255,1,1,False,False,True,1.7293034,False,[],,,,,,,33.5,,,
frame_245,0,255,1,1,False,False,True,1.7430155,False,[],,,,,,,33.5,,,
frame_246,0,255,1,1,False,False,True,1.7346468,False,[],,,,,,,33.5,,,
frame_247,0,255,1,1,False,False,True,1.7333964,False,[],,,,,,,33.5,,,
frame_248,0,255,1,1,False,False,True,1.7469252,False,[],,,,,,,33.5,,,
frame_249,0,255,1,1,False,False,True,1.7732365,False,[],,,,,,,33.5,,,
frame_250,0,255,1,1,False,False,True,1.7716609,False,[],,,,,,,33.5,,,
frame_251,0,255,1,1,False,False,True,1.7711849,False,[],,,,,,,33.5,,,
frame_252,0,255,1,1,False,False,True,1.7593868,False,[],,,,,,,33.5,,,
frame_253,0,255,1,1,False,False,True,1.7603259,False,[],,,,,,,33.5,,,
frame_254,0,255,1,1,False,False,True,1.7476755,False,[],,,,,,,33.5,,,
frame_255,0,255,1,1,False,False,True,1.7626666,False,[],,,,,,,33.5,,,
frame_256,0,255,1,1,False,False,True,1.7434461,False,[],,,,,,,33.5,,,
frame_257,0,255,1,1,False,False,True,1.761129,False,[],,,,,,,33.5,,,
frame_258,0,255,1,1,False,False,True,1.7561072,False,[],,,,,,,33.5,,,
frame_259,0,255,1,1,False,False,True,1.7482648,False,[],,,,,,,33.5,,,
frame_260,0,255,1,1,False,False,True,1.727266,False,[],,,,,,,33.5,,,
frame_261,0,255,1,1,False,False,True,1.7286332,False,[],,,,,,,33.5,,,
frame_262,0,255,1,1,False,False,True,1.724228,False,[],,,,,,,33.5,,,
frame_263,0,255,1,1,False,False,True,1.7175579,False,[],,,,,,,33.5,,,
frame_264,0,255,1,1,False,False,True,1.7250943,False,[],,,,,,,33.5,,,
frame_265,0,255,1,1,False,False,True,1.7030276,False,[],,,,,,,33.5,,,
frame_266,0,255,1,1,False,False,True,1.7248461,False,[],,,,,,,33.5,,,
frame_267,0,255,1,1,False,False,True,1.7174176,False,[],,,,,,,33.5,,,
frame_268,0,255,1,1,False,False,True,1.7191567,False,[],,,,,,,33.5,,,
frame_269,0,255,1,1,False,False,True,1.7191498,False,[],,,,,,,33.5,,,
frame_270,0,255,1,1,False,False,True,1.7323823,False,[],,,,,,,33.5,,,
frame_271,0,255,1,1,False,False,True,1.7373223,False,[],,,,,,,33.5,,,
frame_272,0,255,1,1,False,False,True,1.7570144,False,[],,,,,,,33.5,,,
frame_273,0,255,1,1,False,False,True,1.782953,False,[],,,,,,,33.5,,,
frame_274,0,255,1,1,False,False,True,1.7635084,False,[],,,,,,,33.5,,,
frame_275,0,255,1,1,False,False,True,1.7792673,False,[],,,,,,,33.5,,,
frame_276,0,255,1,1,False,False,True,1.7973398,False,[],,,,,,,33.5,,,
frame_277,0,255,1,1,False,False,True,1.7906703,False,[],,,,,,,33.5,,,
frame_278,0,255,1,1,False,False,True,1.7651582,False,[],,,,,,,33.5,,,
frame_279,0,255,1,1,False,False,True,1.7623013,False,[],,,,,,,33.5,,,
frame_280,0,255,1,1,False,False,True,1.7790533,False,[],,,,,,,33.5,,,
frame_281,0,255,1,1,False,False,True,1.773218,False,[],,,,,,,33.5,,,
frame_282,0,255,1,1,False,False,True,1.7657499,False,[],,,,,,,33.5,,,
frame_283,0,255,1,1,False,False,True,1.768552,False,[],,,,,,,33.5,,,
frame_284,0,255,1,1,False,False,True,1.7569538,False,[],,,,,,,33.5,,,
frame_285,0,255,1,1,False,False,True,1.7652432,False,[],,,,,,,33.5,,,
frame_286,0,255,1,1,False,False,True,1.7617788,False,[],,,,,,,33.5,,,
frame_287,0,255,1,1,False,False,True,1.7671278,False,[],,,,,,,33.5,,,
frame_288,0,255,1,1,False,False,True,1.759084,False,[],,,,,,,33.5,,,
frame_289,0,255,1,1,False,False,True,1.7662292,False,[],,,,,,,33.5,,,
frame_290,0,255,1,1,False,False,True,1.7617081,False,[],,,,,,,33.5,,,
frame_291,0,255,1,1,False,False,True,1.7511919,False,[],,,,,,,33.5,,,
frame_292,0,255,1,1,False,False,True,1.7411293,False,[],,,,,,,33.5,,,
frame_293,0,255,1,1,False,False,True,1.738825,False,[],,,,,,,33.5,,,
frame_294,0,255,1,1,False,False,True,1.7377807,False,[],,,,,,,33.5,,,
frame_295,0,255,1,1,False,False,True,1.735923,False,[],,,,,,,33.5,,,
frame_296,0,255,1,1,False,False,True,1.747218,False,[],,,,,,,33.5,,,
frame_297,0,255,1,1,False,False,True,1.7234796,False,[],,,,,,,33.5,,,
frame_298,0,255,1,1,False,False,True,1.7154776,False,[],,,,,,,33.5,,,
