video_day,source_folder,video_name,frame_id,class_name,object_id,track_id,is_3D_complete,in_image_borders,does_overlap,is_front_fish,aspect_ratio,pointcloud_size_ok,fish_3d_ok,overlapping_fish_ids,fish_direction,elevation_deg,azimuth_deg,raw_length,filtered_length,spine_length,rel_error_%,fish_dist_from_camera,especie_gt,gt,failure_reason,abs_error_cm,unique_track,scenario
2025_08_21,10-22-00_1_compressed,10-22-00_1_compressed,frame_22,0,127,2,0,False,False,True,3.769299847261111,True,True,[],[    0.86963    0.098508     0.48378],29.137083703169083,5.752365692079609,0.1427720094766414,0.1421170424053054,0.1454806832823416,57.577002267073006,1.5417239242044325,no_mark,32.3,angle_fail,18.088295759469457,2025_08_21/10-22-00_1_compressed/2,multiple_fish
2025_08_21,10-22-00_1_compressed,10-22-00_1_compressed,frame_23,0,255,1,1,False,False,True,2.516153791570523,True,True,[],[    0.72664     0.15982    -0.66817],-38.15135470473474,13.369704802410174,0.2510950884107954,0.2535354181288405,0.2568994928129133,24.317785633181945,1.7373340103378645,red,29.1,aspect_ratio_fail,3.7464581871159517,2025_08_21/10-22-00_1_compressed/1,multiple_fish
2025_08_21,10-22-00_1_compressed,10-22-00_1_compressed,frame_23,0,127,2,0,False,False,True,3.758651460228221,True,True,[],[    0.88085     0.11683     0.45876],27.76388614800384,7.210199046670583,0.1650260182929725,0.1637858700871017,0.1615720551866319,51.10869549638755,1.5445230669392565,no_mark,32.3,angle_fail,15.921412991289827,2025_08_21/10-22-00_1_compressed/2,multiple_fish
2025_08_21,10-22-00_1_compressed,10-22-00_1_compressed,frame_24,0,255,1,1,False,False,True,3.178130600270846,True,True,[],[   -0.60175   -0.066275     0.79593],-11.852045044895483,20.5026432447434,0.2619452092295451,0.162275505479426,0.1437684349983861,51.55955060315641,1.6956090476061847,red,29.1,measured,12.872449452057399,2025_08_21/10-22-00_1_compressed/1,multiple_fish
2025_08_21,10-22-00_1_compressed,10-22-00_1_compressed,frame_24,0,127,2,0,False,False,True,3.982482587206487,False,False,[],,-1.0,-1.0,-1.0,-1.0,0.1874282016702681,,1.5555794070092894,no_mark,32.3,incomplete_3D,132.3,2025_08_21/10-22-00_1_compressed/2,multiple_fish
2025_08_21,10-22-00_1_compressed,10-22-00_1_compressed,frame_25,0,255,1,1,False,False,True,2.5068490466826754,True,True,[],[   -0.31227    0.075902     0.94696],-11.119384808497658,15.104551473084271,1.3382851736674346,0.1781794150698478,0.1668005841429622,46.81211490452305,1.708689102228137,red,29.1,aspect_ratio_fail,11.28205849301522,2025_08_21/10-22-00_1_compressed/1,multiple_fish
2025_08_21,10-22-00_1_compressed,10-22-00_1_compressed,frame_25,0,127,2,0,False,False,True,4.507099550388531,True,True,[],[     0.8045     0.14547     0.57586],33.59793052767445,10.94962289482269,0.2096928275747761,0.2093098651290742,0.2072574360802149,37.51944324505247,1.5513211946177288,no_mark,32.3,angle_fail,11.369013487092577,2025_08_21/10-22-00_1_compressed/2,multiple_fish
2025_08_21,10-22-00_1_compressed,10-22-00_1_compressed,frame_26,0,255,1,1,False,False,True,2.816549882642979,True,False,[],,-8.100765282350455,16.719140676053694,-1.0,0.1629713276213066,0.1710614270635638,51.35184250110251,1.7187104561493425,red,29.1,aspect_ratio_fail,12.802867237869343,2025_08_21/10-22-00_1_compressed/1,multiple_fish
2025_08_21,10-22-00_1_compressed,10-22-00_1_compressed,frame_26,0,127,2,0,False,False,True,4.427977806620101,True,True,[],[    0.82669     0.14994      0.5423],33.3649880720686,10.455510798437173,0.2274173688508606,0.2272149588974808,0.2226802362840574,32.17463913508036,1.5673851971432056,no_mark,32.3,angle_fail,9.578504110251917,2025_08_21/10-22-00_1_compressed/2,multiple_fish
2025_08_21,10-22-00_1_compressed,10-22-00_1_compressed,frame_27,0,255,1,1,False,False,True,2.637873841629715,True,True,[],[    -0.3447    0.086754      0.9347],-15.380885715620826,12.467878990232382,0.4877328715497322,0.2122128921384553,0.3368490073324139,36.65286801837156,1.73874008703694,red,29.1,aspect_ratio_fail,7.878710786154471,2025_08_21/10-22-00_1_compressed/1,multiple_fish
2025_08_21,10-22-00_1_compressed,10-22-00_1_compressed,frame_27,0,127,2,0,False,False,True,4.451596811200189,True,True,[],[    0.84452     0.14072      0.5167],32.09037470384317,10.060464846937672,0.2440406571202933,0.2438560542270566,0.2388035953628225,27.2071479919234,1.5677142466213687,no_mark,32.3,angle_fail,7.914394577294335,2025_08_21/10-22-00_1_compressed/2,multiple_fish
2025_08_21,10-22-00_1_compressed,10-22-00_1_compressed,frame_28,0,255,1,1,False,False,True,2.796551531014775,True,False,[],,7.10940353029967,14.796680283204806,-1.0,0.1784762922758932,0.1770109349774417,46.72349484301696,1.7247169346011155,red,29.1,aspect_ratio_fail,11.252370772410682,2025_08_21/10-22-00_1_compressed/1,multiple_fish
2025_08_21,10-22-00_1_compressed,10-22-00_1_compressed,frame_28,0,127,2,0,False,False,True,4.217252673677252,True,True,[],[    0.78471     0.15795     0.59941],35.51977614548649,11.301133089964436,0.3045528263758464,0.2688987254006461,0.2639394877917554,19.731723761001177,1.5700467274091732,no_mark,32.3,angle_fail,5.410127459935389,2025_08_21/10-22-00_1_compressed/2,multiple_fish
2025_08_21,10-22-00_1_compressed,10-22-00_1_compressed,frame_29,0,255,1,1,False,False,True,2.5229681709990746,False,False,[],[   -0.32001    0.059469     0.94555],-1.0,-1.0,-1.0,-1.0,0.1669944418908863,,1.7490377631354843,red,29.1,aspect_ratio_fail,129.1,2025_08_21/10-22-00_1_compressed/1,multiple_fish
2025_08_21,10-22-00_1_compressed,10-22-00_1_compressed,frame_29,0,127,2,1,False,False,True,4.098887781167171,True,True,[],[    0.78815     0.18114     0.58823],31.27562093769246,13.039896686933684,0.3272688806802686,0.2943764658687943,0.2868312917756788,12.126428098867382,1.5869826678807692,no_mark,32.3,angle_fail,2.8623534131205695,2025_08_21/10-22-00_1_compressed/2,multiple_fish
2025_08_21,10-22-00_1_compressed,10-22-00_1_compressed,frame_30,0,255,1,1,False,False,True,2.9018184964497027,True,False,[],,12.046343402056785,14.983435439838567,-1.0,0.2004591957470618,0.1911065874659752,40.16143410535468,1.7212428869651826,red,29.1,aspect_ratio_fail,9.054080425293822,2025_08_21/10-22-00_1_compressed/1,multiple_fish
2025_08_21,10-22-00_1_compressed,10-22-00_1_compressed,frame_30,0,127,2,1,False,False,True,4.298013405545975,True,True,[],[    0.86052     0.17531      0.4783],27.67577030690178,11.510314370251294,0.3107095441131369,0.3083849703293036,0.3031896945148845,7.944784976327283,1.5892028602605044,no_mark,32.3,angle_fail,1.4615029670696345,2025_08_21/10-22-00_1_compressed/2,multiple_fish
2025_08_21,10-22-00_1_compressed,10-22-00_1_compressed,frame_31,0,255,1,1,False,False,True,2.4594108215299,True,False,[],,1.7675782602395596,12.37829119555007,-1.0,0.1832512264051463,0.1888003246116251,45.29814137159811,1.7290372157658251,red,29.1,aspect_ratio_fail,10.774877359485373,2025_08_21/10-22-00_1_compressed/1,multiple_fish
2025_08_21,10-22-00_1_compressed,10-22-00_1_compressed,frame_31,0,127,2,1,False,False,True,4.188827332424821,True,True,[],[     0.9023     0.17404     0.39442],23.09518016530139,11.375464352030672,0.31808778918026,0.3184767581941553,0.3124769800784583,4.93231098681931,1.6033655548141863,no_mark,32.3,measured,0.4523241805844691,2025_08_21/10-22-00_1_compressed/2,multiple_fish
2025_08_21,10-22-00_1_compressed,10-22-00_1_compressed,frame_32,0,255,1,1,False,False,True,2.537363368935148,True,False,[],,19.26465061429817,16.74637743783497,-1.0,0.1777727389703022,0.197238900969178,46.93351075513367,1.717913635644709,red,29.1,aspect_ratio_fail,11.322726102969781,2025_08_21/10-22-00_1_compressed/1,multiple_fish
2025_08_21,10-22-00_1_compressed,10-22-00_1_compressed,frame_32,0,127,2,1,False,False,True,4.314198921573416,True,True,[],[    0.86436     0.18274      0.4685],25.08784229250077,11.784267277149276,0.3282243215999988,0.3224671753611736,0.3179976779813961,3.741141683231771,1.6037023223289055,no_mark,32.3,angle_fail,0.05328246388263835,2025_08_21/10-22-00_1_compressed/2,multiple_fish
2025_08_21,10-22-00_1_compressed,10-22-00_1_compressed,frame_33,0,255,1,1,False,False,True,2.9468088969971395,True,True,[],[    0.71987     0.25171     0.64686],23.06313564819532,19.673736695927676,0.2777721515757215,0.203174282992524,0.2387854153272026,39.350960300739104,1.704751686388164,red,29.1,aspect_ratio_fail,8.782571700747603,2025_08_21/10-22-00_1_compressed/1,multiple_fish
2025_08_21,10-22-00_1_compressed,10-22-00_1_compressed,frame_33,0,127,2,1,False,False,True,4.3503324110106245,True,True,[],[    0.84506     0.16985     0.50697],29.34510333065991,12.13573403036058,0.3226794025223151,0.323135269567079,0.3125302000655967,3.54171057699135,1.6137885553888107,no_mark,32.3,angle_fail,0.013526956707899274,2025_08_21/10-22-00_1_compressed/2,multiple_fish
2025_08_21,10-22-00_1_compressed,10-22-00_1_compressed,frame_34,0,255,1,1,False,False,True,3.441860713033563,True,True,[],[   -0.26279    0.036748     0.96415],44.96146631805209,21.9864107031495,1.4979498231748198,0.295210895585877,0.3371877481336114,11.877344601230757,1.7214508632630832,red,29.1,angle_fail,0.4210895585876955,2025_08_21/10-22-00_1_compressed/1,multiple_fish
2025_08_21,10-22-00_1_compressed,10-22-00_1_compressed,frame_34,0,127,2,1,False,False,True,4.333031131741175,True,True,[],[    0.87381     0.16563     0.45719],24.21690711241968,10.663002524502678,0.3234590134734215,0.3203019701996873,0.3134781910757438,4.387471582182881,1.6308974685299522,no_mark,32.3,measured,0.26980298003126535,2025_08_21/10-22-00_1_compressed/2,multiple_fish
2025_08_21,10-22-00_1_compressed,10-22-00_1_compressed,frame_35,0,255,1,1,False,True,False,3.382252409186679,True,True,[2],[    0.53883      0.2881     0.79162],50.10765365541167,28.095658617023275,0.3050437374258146,0.3033460626497655,0.3239793448243564,9.448936522458068,1.7277515064778903,red,29.1,overlap,1.2346062649765486,2025_08_21/10-22-00_1_compressed/1,multiple_fish
2025_08_21,10-22-00_1_compressed,10-22-00_1_compressed,frame_35,0,127,2,1,False,True,True,4.315625300906725,True,True,[1],[    0.90661     0.14405     0.39663],22.877627507688054,9.19015150363998,0.3229521355794175,0.3141774307693199,0.3122913548093436,6.215692307665701,1.6365790422967883,no_mark,32.3,overlap,0.882256923068006,2025_08_21/10-22-00_1_compressed/2,multiple_fish
2025_08_21,10-22-00_1_compressed,10-22-00_1_compressed,frame_36,0,255,1,1,False,True,False,3.435684479954065,True,True,[2],[    0.43923     0.25947     0.86009],55.41961574457816,30.07303370028277,0.3645990535361094,0.3340003490193457,0.3317725253924604,0.2984032778072533,1.7531749786004511,red,29.1,overlap,4.300034901934573,2025_08_21/10-22-00_1_compressed/1,multiple_fish
2025_08_21,10-22-00_1_compressed,10-22-00_1_compressed,frame_36,0,127,2,1,False,True,True,4.199931333290003,True,True,[1],[    0.87886     0.13289      0.4582],27.395361870635654,8.511237943240332,0.3204245988474825,0.317361278065973,0.3094127726953358,5.265290129560312,1.6437254261189929,no_mark,32.3,overlap,0.5638721934026982,2025_08_21/10-22-00_1_compressed/2,multiple_fish
2025_08_21,10-22-00_1_compressed,10-22-00_1_compressed,frame_37,0,255,1,1,False,True,False,2.6423357848593345,True,True,[2],[    0.57693     0.24792     0.77826],49.66426924812578,23.885964180138068,0.2772523604688215,0.2747198857051652,0.2679959335624471,17.994063968607392,1.7712477043925638,red,29.1,overlap,1.6280114294834824,2025_08_21/10-22-00_1_compressed/1,multiple_fish
2025_08_21,10-22-00_1_compressed,10-22-00_1_compressed,frame_37,0,127,2,1,False,True,True,4.056782325773507,True,True,[1],[    0.89677     0.13635     0.42096],24.637354423310807,9.01364067350733,0.3324850329348029,0.3135764454431343,0.3088486377401186,6.395090912497234,1.6536959571524157,no_mark,32.3,overlap,0.9423554556865668,2025_08_21/10-22-00_1_compressed/2,multiple_fish
2025_08_21,10-22-00_1_compressed,10-22-00_1_compressed,frame_38,0,255,1,1,False,False,True,3.33665821082984,True,True,[],[    0.83409     0.36241     0.41588],22.41601734134314,23.674440239910567,0.2330067358777575,0.2204009213149925,0.2295195331271018,34.20868020447985,1.789657980187044,red,29.1,measured,7.059907868500751,2025_08_21/10-22-00_1_compressed/1,multiple_fish
2025_08_21,10-22-00_1_compressed,10-22-00_1_compressed,frame_38,0,127,2,1,False,False,True,4.2218516260458285,True,True,[],[     0.8715     0.14685     0.46789],27.480382575711857,9.807664670952736,0.3193902136168338,0.316717645570205,0.3097672632117746,5.457419232774621,1.6599023503226202,no_mark,32.3,angle_fail,0.6282354429794985,2025_08_21/10-22-00_1_compressed/2,multiple_fish
2025_08_21,10-22-00_1_compressed,10-22-00_1_compressed,frame_39,0,255,1,1,False,False,True,3.643146007419722,True,True,[],[    0.89737     0.37142     0.23828],12.171304234551943,22.786625879181187,0.2246010595418241,0.2205261452986434,0.2387471593812558,34.17129991085271,1.787681012657443,red,29.1,measured,7.047385470135662,2025_08_21/10-22-00_1_compressed/1,multiple_fish
2025_08_21,10-22-00_1_compressed,10-22-00_1_compressed,frame_39,0,127,2,1,False,False,True,4.12306945655846,True,True,[],[    0.89342     0.14952     0.42361],25.041937734802143,8.128283705473807,0.3209832591944189,0.3202879897997566,0.3176068160273066,4.391644835893562,1.6789628585695096,no_mark,32.3,angle_fail,0.27120102002433555,2025_08_21/10-22-00_1_compressed/2,multiple_fish
2025_08_21,10-22-00_1_compressed,10-22-00_1_compressed,frame_40,0,255,1,1,False,True,False,3.8494159799312966,True,True,[2],[    0.91456     0.36037     -0.1836],-10.720800421886029,21.53469808971454,0.229588279815504,0.2297182692464655,0.2284090205369712,31.4273823144879,1.7873799160870127,red,29.1,overlap,6.128173075353452,2025_08_21/10-22-00_1_compressed/1,multiple_fish
2025_08_21,10-22-00_1_compressed,10-22-00_1_compressed,frame_40,0,127,2,1,False,True,True,4.025495888847655,True,True,[1],[    0.83417     0.16174     0.52725],29.414189674949597,11.028721615052865,0.3128989223555908,0.3091593532457826,0.3064496799283941,7.713625896781323,1.6819726711070095,no_mark,32.3,overlap,1.3840646754217403,2025_08_21/10-22-00_1_compressed/2,multiple_fish
2025_08_21,10-22-00_1_compressed,10-22-00_1_compressed,frame_41,0,255,1,1,False,True,False,3.9655167596060528,True,True,[2],[    0.87361     0.31395     -0.3718],-22.261892688923105,19.75663174712231,0.2576629101888235,0.2576579095168779,0.2521541281321001,23.087191188991664,1.793709209943624,red,29.1,overlap,3.3342090483122107,2025_08_21/10-22-00_1_compressed/1,multiple_fish
2025_08_21,10-22-00_1_compressed,10-22-00_1_compressed,frame_41,0,127,2,1,False,True,True,4.168564953553048,True,True,[1],[    0.87995     0.14828     0.45134],26.0786490158678,9.666751704654176,0.3023959563772628,0.302341354017007,0.3041359212302489,9.74884954716209,1.700264570613702,no_mark,32.3,overlap,2.065864598299296,2025_08_21/10-22-00_1_compressed/2,multiple_fish
2025_08_21,10-22-00_1_compressed,10-22-00_1_compressed,frame_42,0,255,2,1,False,False,True,4.030633410954074,True,True,[],[    0.92351     0.11912     0.36461],11.891177263709077,6.470484739077633,0.2944296556859739,0.2596730173108865,0.2546418173258257,22.485666474362247,1.7102367496843278,no_mark,32.3,measured,6.332698268911347,2025_08_21/10-22-00_1_compressed/2,multiple_fish
2025_08_21,10-22-00_1_compressed,10-22-00_1_compressed,frame_43,0,255,2,1,False,False,True,3.635031590605061,True,True,[],[    0.94708    0.093303     0.30714],13.802841812339445,6.6662442078860895,0.2796077185355227,0.2754952974217374,0.2775411839069075,17.762597784555993,1.7111190190615957,no_mark,32.3,measured,4.750470257826258,2025_08_21/10-22-00_1_compressed/2,multiple_fish
2025_08_21,10-22-00_1_compressed,10-22-00_1_compressed,frame_44,0,255,2,1,False,False,True,4.03030303030303,True,True,[],[   -0.58012    0.027302     0.81407],10.62637907188253,4.115592641117852,1.4919613122929736,0.2918378117405414,0.280915679511579,12.884235301330913,1.722278897212102,no_mark,32.3,measured,3.1162188259458574,2025_08_21/10-22-00_1_compressed/2,multiple_fish
2025_08_21,10-22-00_1_compressed,10-22-00_1_compressed,frame_45,0,255,3,1,False,False,True,2.272727272727273,True,False,[],,-5.965651019132501,2.296875762705796,-1.0,0.1224647418736543,0.1295329725859327,63.44336063473005,1.7564443487035648,red,29.1,aspect_ratio_fail,16.853525812634572,2025_08_21/10-22-00_1_compressed/3,multiple_fish
2025_08_21,10-22-00_1_compressed,10-22-00_1_compressed,frame_45,0,127,2,1,False,False,True,3.939393939393939,True,False,[],,16.89130601273621,3.947772946854511,-1.0,0.2855826291450352,0.3248855692695139,14.751453986556667,1.7335967921784945,no_mark,32.3,measured,3.741737085496478,2025_08_21/10-22-00_1_compressed/2,multiple_fish
2025_08_21,10-22-00_1_compressed,10-22-00_1_compressed,frame_46,0,255,3,1,False,True,False,2.7916666666666665,True,True,[2],[    0.96987    0.043337     0.23976],6.456889476371217,2.4736700591588154,0.1776496186180485,0.1581841086401416,0.1558716436734444,52.780863092495046,1.7475942727948024,red,29.1,overlap,13.281589135985842,2025_08_21/10-22-00_1_compressed/3,multiple_fish
2025_08_21,10-22-00_1_compressed,10-22-00_1_compressed,frame_46,0,127,2,1,False,True,False,3.059972047652098,True,True,[3],[    0.95001    0.041165     0.30949],17.077054890576115,2.6186268637207943,0.2333086025348911,0.2278487328348498,0.2306038248403766,31.98545288511947,1.7214613356592177,no_mark,32.3,overlap,9.515126716515017,2025_08_21/10-22-00_1_compressed/2,multiple_fish
2025_08_21,10-22-00_1_compressed,10-22-00_1_compressed,frame_47,0,255,3,1,False,False,True,2.4347826086956523,True,False,[],,5.758176630827878,5.725090757557624,-1.0,0.1287712041938652,0.1353081253952699,61.56083456899546,1.7399305435634145,red,29.1,aspect_ratio_fail,16.22287958061348,2025_08_21/10-22-00_1_compressed/3,multiple_fish
2025_08_21,10-22-00_1_compressed,10-22-00_1_compressed,frame_47,0,127,2,1,False,False,True,4.125,True,False,[],,5.67358426068372,1.5859779576658033,-1.0,0.3000456362558584,0.3173583116866614,10.434138431087051,1.7378361547633043,no_mark,32.3,measured,2.295436374414159,2025_08_21/10-22-00_1_compressed/2,multiple_fish
2025_08_21,10-22-00_1_compressed,10-22-00_1_compressed,frame_48,0,255,3,1,False,True,False,2.208333333333333,True,False,[2],,-1.830636562423921,8.397018554477985,-1.0,0.1123976705215566,0.1139854556330278,66.44845656072935,1.7372191518506894,red,29.1,overlap,17.86023294784434,2025_08_21/10-22-00_1_compressed/3,multiple_fish
2025_08_21,10-22-00_1_compressed,10-22-00_1_compressed,frame_48,0,127,2,1,False,True,False,3.9696969696969697,True,True,[3],[    0.98417    0.031489     -0.1744],-0.0307996544610358,1.9703189229566829,0.4914295484724984,0.3228264446861415,0.2969965142689458,3.633897108614477,1.7442367600183688,no_mark,32.3,overlap,0.01735553138584578,2025_08_21/10-22-00_1_compressed/2,multiple_fish
2025_08_21,10-22-00_1_compressed,10-22-00_1_compressed,frame_49,0,255,3,1,False,True,False,2.5416666666666665,True,False,[2],,-15.977618587236886,-3.5580227977019594,-1.0,0.1596954396384787,0.1823524492818497,52.32971951090186,1.738407870474545,red,29.1,overlap,13.13045603615213,2025_08_21/10-22-00_1_compressed/3,multiple_fish
