video_day,source_folder,video_name,frame_id,class_name,object_id,track_id,is_3D_complete,in_image_borders,does_overlap,is_front_fish,aspect_ratio,pointcloud_size_ok,fish_3d_ok,overlapping_fish_ids,fish_direction,elevation_deg,azimuth_deg,raw_length,filtered_length,spine_length,gt,abs_error_cm,rel_error_%,fish_dist_from_camera,especie_gt,failure_reason,unique_track,scenario
2024_11_28,13-19-06_0,13-19-06_0,frame_179,0,127,27,1,False,False,True,4.857143135725257,True,True,[],[   0.058451     0.16051      0.9853],-17.638543635218397,33.24356580261041,1.6125781379538813,0.1630596400553446,0.1637904695910221,21.6,5.294035994465542,43.96575943115306,1.5544897740851151,fish_3,measured,2024_11_28/13-19-06_0/27,multiple_fish
2024_11_28,13-19-06_0,13-19-06_0,frame_183,0,255,22,1,False,False,True,6.318181606696144,True,False,[],,-29.017747894306225,32.87863166551664,-1.0,0.2818492107610742,0.2737656270670304,28.9,0.7150789238925768,3.1446011130329263,1.772259083263926,caballa,bad_pointcloud,2024_11_28/13-19-06_0/22,multiple_fish
2024_11_28,13-19-06_0,13-19-06_0,frame_183,0,127,27,1,False,False,True,5.469697039162051,True,True,[],[    0.16911     0.24319     0.95512],72.39512476312031,52.815396708107976,1.6741966692723014,1.6616511379856151,1.653075975923591,21.6,144.56511379856153,471.0141367648161,1.6489358476303166,fish_3,angle_fail,2024_11_28/13-19-06_0/27,multiple_fish
2024_11_28,13-19-06_0,13-19-06_0,frame_184,0,255,27,1,False,False,True,5.747035233470216,True,True,[],[    0.16461     0.25951     0.95161],-17.921926520303373,62.72993478263406,1.6200198998109143,0.2056958982181083,0.2000118497577838,21.6,1.0304101781891717,29.314124323674136,1.617130344341364,fish_3,measured,2024_11_28/13-19-06_0/27,multiple_fish
2024_11_28,13-19-06_0,13-19-06_0,frame_185,0,255,22,1,False,False,True,6.523809714879802,True,False,[],,-30.61390929327843,40.78034440029924,-1.0,0.2887477866367013,0.2877366938809724,28.9,0.025221336329867228,0.7739564822332204,1.8004414054382707,caballa,angle_fail,2024_11_28/13-19-06_0/22,multiple_fish
2024_11_28,13-19-06_0,13-19-06_0,frame_185,0,127,27,1,False,False,True,5.268115960670972,True,True,[],[    0.15647     0.24796     0.95605],72.53827008287486,55.74694309517455,1.6205849607731009,1.6140088022706127,1.554520397636356,21.6,139.80088022706127,454.642200092994,1.675887903225947,fish_3,angle_fail,2024_11_28/13-19-06_0/27,multiple_fish
2024_11_28,13-19-06_0,13-19-06_0,frame_186,0,255,22,1,False,False,True,6.335341440235209,True,True,[],[    0.78244     0.53452     -0.3195],-21.54699506450072,34.865526429016704,0.2849083270567847,0.2831189407296813,0.280903662472601,28.9,0.5881059270318687,2.708267790487538,1.841753033087714,caballa,measured,2024_11_28/13-19-06_0/22,multiple_fish
2024_11_28,13-19-06_0,13-19-06_0,frame_186,0,127,27,1,False,False,True,5.228168630671016,False,False,[],[    0.17031     0.25561     0.95166],-1.0,-1.0,-1.0,-1.0,0.7456003707601004,21.6,121.6,,1.6483157433812063,fish_3,bad_pointcloud,2024_11_28/13-19-06_0/27,multiple_fish
2024_11_28,13-19-06_0,13-19-06_0,frame_192,0,255,27,1,False,False,True,5.990595819921392,True,True,[],[    0.19293     0.23108     0.95361],-16.679975086694693,43.92868612417952,1.5512514282999943,0.1983072732546014,0.2063127363178536,21.6,1.769272674539863,31.853170702886125,1.7429346842492257,fish_3,measured,2024_11_28/13-19-06_0/27,multiple_fish
2024_11_28,13-19-06_0,13-19-06_0,frame_193,0,255,27,1,False,False,True,5.821838695845363,True,True,[],[    0.18339     0.24856      0.9511],-25.002765058057623,50.96610497342686,1.5022834169519228,0.220013799939818,0.2311506531580627,21.6,0.4013799939817986,24.393883182193115,1.7532232904527154,fish_3,measured,2024_11_28/13-19-06_0/27,multiple_fish
2024_11_28,13-19-06_0,13-19-06_0,frame_194,0,255,22,1,False,False,True,6.1363634273709815,True,True,[],[    0.53677     0.63677    -0.55354],-33.80241088438371,49.95030606837417,0.2726587265981057,0.2695754476115405,0.2646176389251978,28.9,1.9424552388459482,7.362389136927673,2.0122839677022664,caballa,angle_fail,2024_11_28/13-19-06_0/22,multiple_fish
2024_11_28,13-19-06_0,13-19-06_0,frame_194,0,127,27,1,False,False,True,5.779661854601115,True,True,[],[     0.1818     0.24498     0.95233],-19.43576630003392,56.99750744062423,1.5389343023127189,0.2154044950636109,0.212541729936234,21.6,0.05955049363891263,25.977836747900017,1.753743608551796,fish_3,measured,2024_11_28/13-19-06_0/27,multiple_fish
2024_11_28,13-19-06_0,13-19-06_0,frame_195,0,255,27,1,False,False,True,5.596858030699192,True,True,[],[    0.17707     0.23958     0.95459],-19.99859353357862,55.57384348420401,1.5282397036462148,0.2124050939790282,0.2085740083109115,21.6,0.359490602097182,27.00855877009341,1.761056024045609,fish_3,measured,2024_11_28/13-19-06_0/27,multiple_fish
2024_11_28,13-19-06_0,13-19-06_0,frame_202,0,255,22,1,False,False,True,6.619047652688641,True,True,[],[    0.60335     0.70982    -0.36349],-21.89763741265564,49.65952626069338,0.290656213584389,0.290522264675601,0.2833499311902351,28.9,0.1522264675601015,0.1641702145701176,2.1899738747275888,caballa,measured,2024_11_28/13-19-06_0/22,multiple_fish
2024_11_28,13-19-06_0,13-19-06_0,frame_203,0,255,27,1,False,False,True,5.952381668017293,True,True,[],[    0.23193     0.25252     0.93938],-4.929996552017179,46.34866171130242,1.3746661862538736,0.214002265313182,0.2096707193120781,21.6,0.19977346868180135,26.45970264151821,1.909224115803255,fish_3,measured,2024_11_28/13-19-06_0/27,multiple_fish
2024_11_28,13-19-06_0,13-19-06_0,frame_203,0,127,22,1,False,False,True,5.84171341935776,True,True,[],[    0.76882     0.63594   -0.067127],-4.253303730976098,39.51180711405363,0.300059048077115,0.2960223458973897,0.2904705996696273,28.9,0.7022345897389712,1.7258920609586412,2.2372833478835323,caballa,measured,2024_11_28/13-19-06_0/22,multiple_fish
2024_11_28,13-19-06_0,13-19-06_0,frame_204,0,255,22,1,False,False,True,5.514851874368419,True,True,[],[    0.83707      0.5182    -0.17548],-9.208418498966925,31.35972510175732,0.2858449046924755,0.286785045703883,0.3017118404391883,28.9,0.22149542961169644,1.4484379024457088,2.282132313425566,caballa,measured,2024_11_28/13-19-06_0/22,multiple_fish
2024_11_28,13-19-06_0,13-19-06_0,frame_205,0,255,27,1,False,False,True,5.843501367381658,True,False,[],,-0.0618898900157646,43.8842695900904,-1.0,0.2164888179075757,0.2133068943617616,21.6,0.04888179075756938,25.605217213891518,1.9616260904073717,fish_3,bad_pointcloud,2024_11_28/13-19-06_0/27,multiple_fish
2024_11_28,13-19-06_0,13-19-06_0,frame_205,0,127,22,1,False,False,True,5.934672801991018,True,True,[],[    0.83817     0.51592    -0.17691],-10.879774530014474,31.729902448305747,0.2939734698269932,0.2859698459348623,0.3119631590769227,28.9,0.3030154065137687,1.7285752801160608,2.300542354786305,caballa,measured,2024_11_28/13-19-06_0/22,multiple_fish
2024_11_28,13-19-06_0,13-19-06_0,frame_206,0,255,22,1,False,False,True,6.035087761631539,True,True,[],[    0.76565     0.58167    -0.27468],-15.696062520259025,37.06188160130384,0.2868380480346651,0.2871340068067056,0.2898433933896686,28.9,0.18659931932943863,1.3285199976956674,2.327086458335052,caballa,measured,2024_11_28/13-19-06_0/22,multiple_fish
2024_11_28,13-19-06_0,13-19-06_0,frame_207,0,255,22,1,False,False,True,5.731471927787654,True,True,[],[    0.78475     0.55659    -0.27273],-16.0205036696913,35.27268678024455,0.2833777421180436,0.2831336338062221,0.3022827241249759,28.9,0.5866366193777885,2.703218623291373,2.363504505157471,caballa,measured,2024_11_28/13-19-06_0/22,multiple_fish
2024_11_28,13-19-06_0,13-19-06_0,frame_208,0,255,22,1,False,False,True,5.382076192752287,True,True,[],[    0.86578     0.46665     0.18072],-8.476494531948417,28.170991673275022,0.5932649773581179,0.2661607641463333,0.2576390802627946,28.9,2.283923585366672,8.535819880985143,2.40174498072246,caballa,measured,2024_11_28/13-19-06_0/22,multiple_fish
2024_11_28,13-19-06_0,13-19-06_0,frame_210,0,255,22,1,False,False,True,6.040541081292679,True,True,[],[     0.7239     0.60952     -0.3232],-13.422254196255638,38.1157258085476,0.2827533521241984,0.2863333669259847,0.2853880882838484,28.9,0.2666633074015259,1.603653977324835,2.4265091278588984,caballa,measured,2024_11_28/13-19-06_0/22,multiple_fish
2024_11_28,13-19-06_0,13-19-06_0,frame_210,0,127,27,1,False,False,True,5.78947385606695,True,True,[],[    0.64498     0.70479    -0.29543],-14.815331309828544,47.693078703460856,0.2583599225462446,0.2177084129790885,0.217195239688486,21.6,0.17084129790884717,25.186112378320097,2.0784129915163687,fish_3,measured,2024_11_28/13-19-06_0/27,multiple_fish
2024_11_28,13-19-06_0,13-19-06_0,frame_211,0,255,22,1,False,False,True,5.870968130644664,True,True,[],[    0.72855      0.6569    -0.19415],-13.453147466951163,41.98527575359979,0.2836071996531832,0.2753783570448448,0.2687439702870605,28.9,1.362164295515516,5.3682621839021385,2.465693786709064,caballa,measured,2024_11_28/13-19-06_0/22,multiple_fish
2024_11_28,13-19-06_0,13-19-06_0,frame_212,0,255,27,1,False,False,True,5.394285821475246,True,False,[],,-5.783966838223081,32.1419166213749,-1.0,0.207761582303676,0.2060625812855377,21.6,0.8238417696324021,28.60426724959588,2.1622385284275683,fish_3,bad_pointcloud,2024_11_28/13-19-06_0/27,multiple_fish
2024_11_28,13-19-06_0,13-19-06_0,frame_212,0,127,22,1,False,False,True,5.576922940549534,True,True,[],[    0.79274     0.60922   -0.020458],-0.9796597764635038,37.38360480907683,0.2905763547574157,0.289359377589851,0.3070766941897588,28.9,0.03593775898509932,0.5637877698106741,2.500953880586023,caballa,measured,2024_11_28/13-19-06_0/22,multiple_fish
2024_11_28,13-19-06_0,13-19-06_0,frame_213,0,255,22,1,False,False,True,5.747524940033086,True,True,[],[    0.78215     0.58758    -0.20734],-12.228535648361756,36.84546431596882,0.2867917066604044,0.285560992201853,0.2999233238892401,28.9,0.3439007798146996,1.8690748447240508,2.54493526366858,caballa,measured,2024_11_28/13-19-06_0/22,multiple_fish
2024_11_28,13-19-06_0,13-19-06_0,frame_214,0,255,27,1,False,False,True,5.463130920305331,True,True,[],[   -0.14569    0.015318     0.98921],77.38965916229589,-164.19993919741174,0.9577221017189864,0.4080833018830621,0.4079500644110614,21.6,19.208330188306206,40.23481164366393,2.282606375475786,fish_3,angle_fail,2024_11_28/13-19-06_0/27,multiple_fish
2024_11_28,13-19-06_0,13-19-06_0,frame_214,0,127,22,1,False,False,True,5.851428589674178,True,True,[],[    0.80357     0.59308    0.050349],2.488351496998324,36.12795519252068,0.2973345561958533,0.2969278932731364,0.3218600830133477,28.9,0.7927893273136419,2.0370767261637184,2.554282787553084,caballa,measured,2024_11_28/13-19-06_0/22,multiple_fish
2024_11_28,13-19-06_0,13-19-06_0,frame_215,0,255,27,1,False,False,True,5.307692307692308,True,True,[],[   0.005849     0.06973     0.99755],76.17118175268354,15.584297534881136,1.0588980341831395,0.4935386688161558,0.4678150895374497,21.6,27.75386688161558,69.60091711895387,2.2844849255575093,fish_3,angle_fail,2024_11_28/13-19-06_0/27,multiple_fish
2024_11_28,13-19-06_0,13-19-06_0,frame_215,0,127,22,1,False,False,True,5.76896546952274,True,True,[],[    0.72962     0.66022     -0.1782],-9.847721580298872,42.28375055352421,0.2914728641709569,0.2873086301765519,0.3231150500110368,28.9,0.1691369823448099,1.2685119668206486,2.592796642408952,caballa,measured,2024_11_28/13-19-06_0/22,multiple_fish
2024_11_28,13-19-06_0,13-19-06_0,frame_216,0,255,27,1,False,False,True,4.70921977420281,True,True,[],[   -0.22687   -0.030078     0.97346],-13.563848333145572,13.214179387256207,0.9165899767829676,0.1898474488683442,0.1782098227378244,21.6,2.6152551131655812,34.760326849366265,2.303460311542437,fish_3,measured,2024_11_28/13-19-06_0/27,multiple_fish
2024_11_28,13-19-06_0,13-19-06_0,frame_216,0,127,22,1,False,False,True,5.357575986953951,True,True,[],[    0.71968     0.68919   -0.084142],-9.328606963255224,43.4021543301371,0.2920129623747536,0.2767262182058226,0.2700709648936984,28.9,1.2273781794177374,4.905079654356506,2.6087188619770774,caballa,measured,2024_11_28/13-19-06_0/22,multiple_fish
2024_11_28,13-19-06_0,13-19-06_0,frame_217,0,255,27,1,False,False,True,5.4887219947622015,False,False,[],[   -0.18387   -0.058649      0.9812],-1.0,-1.0,-1.0,-1.0,0.3539122763984708,21.6,121.6,,2.326062486395481,fish_3,bad_pointcloud,2024_11_28/13-19-06_0/27,multiple_fish
2024_11_28,13-19-06_0,13-19-06_0,frame_217,0,127,22,1,False,False,True,5.28313308122629,True,True,[],[    0.74707     0.65885    0.088326],4.8287506143398105,41.52086508628469,0.2998543232077323,0.2992644129160977,0.3009851757633802,28.9,1.0264412916097676,2.8400044385215257,2.6296471529522174,caballa,measured,2024_11_28/13-19-06_0/22,multiple_fish
2024_11_28,13-19-06_0,13-19-06_0,frame_218,0,255,27,1,False,False,True,5.458149027736719,True,True,[],[  -0.095271    0.016236     0.99532],84.61948642914787,-176.53741810703744,0.818252429985213,0.4930282886327304,0.4544049452147717,21.6,27.70282886327304,69.42552873976989,2.3580292928276245,fish_3,angle_fail,2024_11_28/13-19-06_0/27,multiple_fish
2024_11_28,13-19-06_0,13-19-06_0,frame_218,0,127,22,1,False,False,True,5.743869039412196,True,True,[],[    0.80817     0.58452   -0.072086],-4.991053631921457,35.86689095539057,0.2907274387628269,0.2899214847742996,0.3246885654111964,28.9,0.09214847742995858,0.3706237889005018,2.682493676092023,caballa,measured,2024_11_28/13-19-06_0/22,multiple_fish
2024_11_28,13-19-06_0,13-19-06_0,frame_219,0,255,22,1,False,False,True,5.568345457850023,True,True,[],[    0.83915     0.51745    -0.16756],-7.910684817945698,31.421088946848823,0.2917815803784544,0.2928336467215271,0.3682212370426764,28.9,0.3833646721527124,0.6301191482910935,2.714587625773034,caballa,measured,2024_11_28/13-19-06_0/22,multiple_fish
2024_11_28,13-19-06_0,13-19-06_0,frame_220,0,255,27,1,False,False,True,4.9895562808797695,True,True,[],[   -0.56942    -0.24129     0.78583],45.15045665368556,-156.5603305501148,0.4707026169921968,0.2558481911872685,0.2499613441900729,21.6,3.984819118726847,12.079659385818385,2.4341574863151267,fish_3,angle_fail,2024_11_28/13-19-06_0/27,multiple_fish
2024_11_28,13-19-06_0,13-19-06_0,frame_220,0,127,22,1,False,False,True,5.460226961804534,True,True,[],[    0.73838     0.46375    -0.48962],-28.88194756971231,31.916614988663717,0.2679451210025627,0.2631910113080675,0.2971465939970403,28.9,2.5808988691932484,9.5563535023823,2.7280826117612618,caballa,measured,2024_11_28/13-19-06_0/22,multiple_fish
2024_11_28,13-19-06_0,13-19-06_0,frame_221,0,255,27,1,False,False,True,5.230563130373048,False,False,[],,-1.0,-1.0,-1.0,-1.0,0.2707092485498396,21.6,121.6,,2.475417990373693,fish_3,bad_pointcloud,2024_11_28/13-19-06_0/27,multiple_fish
2024_11_28,13-19-06_0,13-19-06_0,frame_221,0,127,22,1,False,False,True,5.514124267302596,False,False,[],,-1.0,-1.0,-1.0,-1.0,0.3017727214581717,28.9,128.9,,2.778179687014065,caballa,bad_pointcloud,2024_11_28/13-19-06_0/22,multiple_fish
2024_11_28,13-19-06_0,13-19-06_0,frame_222,0,255,27,1,False,False,True,5.274999843556247,False,False,[],,-1.0,-1.0,-1.0,-1.0,0.2540111390798309,21.6,121.6,,2.4973917545810824,fish_3,bad_pointcloud,2024_11_28/13-19-06_0/27,multiple_fish
2024_11_28,13-19-06_0,13-19-06_0,frame_222,0,127,22,1,False,False,True,5.539473581959012,True,True,[],[   -0.52038    -0.27665     0.80788],50.341247904413855,-153.4661955465145,0.3496051936713087,0.307285552435689,0.310668512267198,28.9,1.8285552435688999,5.596409771714421,2.8051062861084937,caballa,angle_fail,2024_11_28/13-19-06_0/22,multiple_fish
2024_11_28,13-19-06_0,13-19-06_0,frame_223,0,255,27,1,False,False,True,5.436567149558266,True,False,[],,-17.621128925374343,20.604714348963327,-1.0,0.2448805120749919,0.2404919888680561,21.6,2.8880512074991884,15.848621280071503,2.560250113353486,fish_3,bad_pointcloud,2024_11_28/13-19-06_0/27,multiple_fish
2024_11_28,13-19-06_0,13-19-06_0,frame_223,0,127,22,1,False,False,True,5.400000067901639,False,False,[],,-1.0,-1.0,-1.0,-1.0,0.2955913066525195,28.9,128.9,,2.818113285483736,caballa,bad_pointcloud,2024_11_28/13-19-06_0/22,multiple_fish
2024_11_28,13-19-06_0,13-19-06_0,frame_224,0,255,27,1,False,False,True,5.278480791301793,False,False,[],,-1.0,-1.0,-1.0,-1.0,0.4045567166464245,21.6,121.6,,2.561155593311283,fish_3,bad_pointcloud,2024_11_28/13-19-06_0/27,multiple_fish
2024_11_28,13-19-06_0,13-19-06_0,frame_224,0,127,22,1,False,False,True,5.399999745333863,True,True,[],[   -0.58225    -0.29063     0.75929],49.67462629479278,-153.2843330018426,0.3005817961215851,0.2888739410298153,0.2915730691211335,28.9,0.012605897018470813,0.7306044571081431,2.83324601690648,caballa,angle_fail,2024_11_28/13-19-06_0/22,multiple_fish
2024_11_28,13-19-06_0,13-19-06_0,frame_225,0,255,27,1,False,False,True,4.98113229944323,True,True,[],[    0.21223    0.038778     0.97645],13.4698286218217,14.288923731492607,0.4586086041670398,0.2328799925053072,0.2352045179060837,21.6,1.6879992505307193,19.972511166561105,2.5241884070740648,fish_3,measured,2024_11_28/13-19-06_0/27,multiple_fish
2024_11_28,13-19-06_0,13-19-06_0,frame_225,0,127,22,1,False,False,True,5.075471516447197,True,True,[],[    0.20797    0.016436       0.978],78.77292646446448,1.181471954661619,0.4949427217612472,0.4938543394623655,0.5470929055878875,28.9,20.485433946236554,69.70939500424932,2.9139886508398094,caballa,angle_fail,2024_11_28/13-19-06_0/22,multiple_fish
2024_11_28,13-19-06_0,13-19-06_0,frame_226,0,255,27,1,False,False,True,5.213333702533139,True,True,[],[    0.19233      0.0622     0.97936],77.67675134447147,12.687617381701624,0.622344093731757,0.5848855159501225,0.595591103141561,21.6,36.88855159501225,100.99158623715547,2.834832685250862,fish_3,angle_fail,2024_11_28/13-19-06_0/27,multiple_fish
2024_11_28,13-19-06_0,13-19-06_0,frame_226,0,127,22,1,False,False,True,5.265432016314637,True,True,[],[   -0.25298    -0.12671     0.95914],69.7796171024815,-155.66419177012332,0.4327119989216497,0.4306265112172029,0.428036781460868,28.9,14.162651121720295,47.981618974983824,2.9496100090986848,caballa,angle_fail,2024_11_28/13-19-06_0/22,multiple_fish
2024_11_28,13-19-06_0,13-19-06_0,frame_227,0,255,27,1,False,False,True,5.331896669037961,True,True,[],[    0.17206    0.047454     0.98394],79.6227057855334,15.276569793110948,0.6287930276864495,0.6288559173926256,0.6636104631654398,21.6,41.28559173926256,116.10168982564451,2.702039705823969,fish_3,angle_fail,2024_11_28/13-19-06_0/27,multiple_fish
2024_11_28,13-19-06_0,13-19-06_0,frame_227,0,127,22,1,False,False,True,5.000000256662378,False,False,[],,-1.0,-1.0,-1.0,-1.0,0.2919198868685704,28.9,128.9,,2.9198516434049373,caballa,bad_pointcloud,2024_11_28/13-19-06_0/22,multiple_fish
2024_11_28,13-19-06_0,13-19-06_0,frame_228,0,255,27,1,False,False,True,4.949458733782309,True,True,[],[    0.59117     0.10927     0.79911],37.9811576013137,11.1481698190327,0.4376810608800752,0.3519454591256115,0.5193252197584601,21.6,13.594545912561145,20.94345674419637,2.586810336678715,fish_3,angle_fail,2024_11_28/13-19-06_0/27,multiple_fish
2024_11_28,13-19-06_0,13-19-06_0,frame_228,0,127,22,1,False,False,True,5.082644224781474,True,True,[],[    0.85769     0.50618   -0.090281],-5.221805219127504,30.43461504181824,0.2944573750548159,0.2924435005966676,0.2997699495085633,28.9,0.3443500596667626,0.4960483150060449,2.8924655164324085,caballa,measured,2024_11_28/13-19-06_0/22,multiple_fish
2024_11_28,13-19-06_0,13-19-06_0,frame_229,0,255,27,1,False,False,True,5.169230280530661,True,True,[],[    0.20568    0.027648     0.97823],76.68320876435828,9.253016620611646,0.4534802585075401,0.4500549727241711,0.5207321250467134,21.6,23.405497272417108,54.6580662282375,2.6445768233779425,fish_3,angle_fail,2024_11_28/13-19-06_0/27,multiple_fish
2024_11_28,13-19-06_0,13-19-06_0,frame_229,0,127,22,1,False,False,True,5.125000008278422,True,True,[],[    0.82638      0.5619    0.037042],-9.300295771972063,35.99752980192737,0.2982538687481151,0.2337666547924093,0.2255778801889421,28.9,5.523334520759068,19.667816222539752,2.903426993532512,caballa,measured,2024_11_28/13-19-06_0/22,multiple_fish
2024_11_28,13-19-06_0,13-19-06_0,frame_230,0,255,27,1,False,False,True,5.079258024907248,False,False,[],,-1.0,-1.0,-1.0,-1.0,0.4160053330882739,21.6,121.6,,2.643792077347084,fish_3,bad_pointcloud,2024_11_28/13-19-06_0/27,multiple_fish
2024_11_28,13-19-06_0,13-19-06_0,frame_230,0,127,22,1,False,False,True,5.086956492670063,True,True,[],[    0.87539     0.48057   -0.052467],-2.362609922575938,28.73535884305456,0.2844234010030179,0.2850518973054877,0.4034712971073692,28.9,0.39481026945123077,2.044021544505961,2.9152578547558625,caballa,measured,2024_11_28/13-19-06_0/22,multiple_fish
2024_11_28,13-19-06_0,13-19-06_0,frame_231,0,255,27,1,False,False,True,5.0584306433231765,True,True,[],[    0.76545     0.45947    -0.45052],-29.922168558416637,31.524311116500268,0.2415105447572108,0.2228472068993036,0.2157788687847711,21.6,0.6847206899303586,23.42020381467232,2.6614353860400324,fish_3,measured,2024_11_28/13-19-06_0/27,multiple_fish
2024_11_28,13-19-06_0,13-19-06_0,frame_231,0,127,22,1,False,False,True,5.235293798551254,True,True,[],[     0.8513       0.483     0.20496],11.53103002865824,29.566408469717643,0.3122625914700827,0.3122188638501887,0.3414821716879919,28.9,2.321886385018871,7.291705790442843,2.900623661840064,caballa,measured,2024_11_28/13-19-06_0/22,multiple_fish
2024_11_28,13-19-06_0,13-19-06_0,frame_232,0,255,27,1,False,False,True,5.030357730869806,True,True,[],[    0.75995     0.61799    -0.20141],-13.216807870725887,39.58843333707344,0.2161884975285791,0.2117786828243715,0.2220320161469176,21.6,0.4221317175628485,27.22382033526752,2.6611580684861917,fish_3,measured,2024_11_28/13-19-06_0/27,multiple_fish
2024_11_28,13-19-06_0,13-19-06_0,frame_232,0,127,22,1,False,False,True,4.506088830728967,False,False,[],,-1.0,-1.0,-1.0,-1.0,0.4063431958466811,28.9,128.9,,2.9404344295957525,caballa,bad_pointcloud,2024_11_28/13-19-06_0/22,multiple_fish
2024_11_28,13-19-06_0,13-19-06_0,frame_233,0,255,27,1,False,False,True,4.587084261143849,True,True,[],[     0.6384      0.5549    -0.53341],-28.82284048465737,39.71440402062154,0.2519062256375172,0.2252640551535546,0.2236488780967543,21.6,0.9264055153554587,22.58967176853794,2.661444753608448,fish_3,measured,2024_11_28/13-19-06_0/27,multiple_fish
2024_11_28,13-19-06_0,13-19-06_0,frame_233,0,127,22,1,False,False,True,4.8663856510766665,False,False,[],,-1.0,-1.0,-1.0,-1.0,0.3485247103786862,28.9,128.9,,2.940643336201272,caballa,bad_pointcloud,2024_11_28/13-19-06_0/22,multiple_fish
2024_11_28,13-19-06_0,13-19-06_0,frame_234,0,255,27,1,False,False,True,4.616278807211288,True,True,[],[    0.71539     0.55527    -0.42414],-28.695391505316213,38.02216146793313,0.2184859231949144,0.2168066863864557,0.2141967433590706,21.6,0.0806686386455695,25.495984059637216,2.672761918725194,fish_3,measured,2024_11_28/13-19-06_0/27,multiple_fish
2024_11_28,13-19-06_0,13-19-06_0,frame_234,0,127,22,1,False,False,True,4.759168823042417,True,False,[],,-2.709690493142476,23.00631489884636,-1.0,0.2929379684618916,0.4267967220349702,28.9,0.3937968461891579,0.6659685436053392,2.8548714282425878,caballa,bad_pointcloud,2024_11_28/13-19-06_0/22,multiple_fish
2024_11_28,13-19-06_0,13-19-06_0,frame_235,0,255,27,1,False,False,True,4.615880024723119,True,True,[],[   -0.63751    -0.41392     0.64981],40.876314564094805,-146.31862006972426,0.2651357551857687,0.2537902787069788,0.2458390560951887,21.6,3.7790278706978775,12.786845805161938,2.681505192468653,fish_3,angle_fail,2024_11_28/13-19-06_0/27,multiple_fish
2024_11_28,13-19-06_0,13-19-06_0,frame_235,0,127,22,1,False,False,True,4.820237828838013,True,False,[],,49.28661423465249,-150.48685412710333,-1.0,0.3069602587006437,0.3102558158366282,28.9,1.7960258700643692,5.484624983039057,2.829849460917976,caballa,angle_fail,2024_11_28/13-19-06_0/22,multiple_fish
2024_11_28,13-19-06_0,13-19-06_0,frame_236,0,255,27,1,False,False,True,4.657320904286241,True,True,[],[    0.77906     0.50248    -0.37495],-23.926008455030995,32.336894471824955,0.2252987341871216,0.2203578261980524,0.2164402120427362,21.6,0.4357826198052379,24.27566110032563,2.681167781352997,fish_3,measured,2024_11_28/13-19-06_0/27,multiple_fish
2024_11_28,13-19-06_0,13-19-06_0,frame_236,0,127,22,1,False,False,True,4.499998935412365,True,True,[],[    0.82651     0.47139    -0.30769],-18.949476541462023,29.891277474551263,0.2817883680817422,0.2802178549360529,0.3388502282139584,28.9,0.8782145063947091,3.705204489328916,2.798673499300239,caballa,measured,2024_11_28/13-19-06_0/22,multiple_fish
2024_11_28,13-19-06_0,13-19-06_0,frame_237,0,255,27,1,False,False,True,4.550263960541226,True,True,[],[    0.66854     0.47498    -0.57223],-30.779367185422043,33.647096972530015,0.2326890726157993,0.2168371956838953,0.2134514250589167,21.6,0.08371956838952954,25.48549976498442,2.673833814054398,fish_3,angle_fail,2024_11_28/13-19-06_0/27,multiple_fish
2024_11_28,13-19-06_0,13-19-06_0,frame_237,0,127,22,1,False,False,True,5.005086552465,True,True,[],[    0.77367     0.45469    -0.44124],-24.69449461878078,30.51621032273075,0.3201964056286945,0.3094555359994403,0.3979841187956071,28.9,2.045553599944032,6.342108590872947,2.780508938722088,caballa,measured,2024_11_28/13-19-06_0/22,multiple_fish
2024_11_28,13-19-06_0,13-19-06_0,frame_238,0,255,27,1,False,False,True,4.339130598150778,True,True,[],[    0.84246     0.49691    -0.20818],-3.3437812759819416,30.44009260523092,0.2223595817255106,0.2176648422357774,0.2130908637662674,21.6,0.1664842235777364,25.201085142344542,2.667046239791816,fish_3,measured,2024_11_28/13-19-06_0/27,multiple_fish
2024_11_28,13-19-06_0,13-19-06_0,frame_238,0,127,22,1,False,False,True,4.831726086473299,True,True,[],[   -0.34444    -0.24977     0.90497],63.1218885939368,-145.98044465791216,0.4578453461221698,0.4294253022582515,0.4382024074472673,28.9,14.042530225825153,47.5688323911517,2.737047764354061,caballa,angle_fail,2024_11_28/13-19-06_0/22,multiple_fish
2024_11_28,13-19-06_0,13-19-06_0,frame_239,0,255,27,1,False,False,True,4.0,True,True,[],[    0.91261     0.36471    -0.18475],-12.294637783420848,21.33977387184707,0.2197681330426635,0.212441512317445,0.2106470487358906,21.6,0.35584876825549827,26.99604387716665,2.672679080320976,fish_3,measured,2024_11_28/13-19-06_0/27,multiple_fish
2024_11_28,13-19-06_0,13-19-06_0,frame_239,0,127,22,1,False,False,True,5.235668607665046,True,True,[],[   -0.54901    -0.38707     0.74079],-38.4691987348274,32.1225785420884,0.5749595186879073,0.3113063845921604,0.303705782617511,28.9,2.2306384592160455,6.978139035106662,2.688650281713182,caballa,angle_fail,2024_11_28/13-19-06_0/22,multiple_fish
