frame_id,class_name,object_id,track_id,is_3D_complete,in_image_borders,does_overlap,is_front_fish,aspect_ratio,fish_3d_ok,overlapping_fish_ids,fish_direction,elevation_deg,azimuth_deg,raw_length,filtered_length,spine_length,gt,abs_error_cm,rel_error_%,fish_dist_from_camera
frame_433,0,255,1,-1,False,False,True,3.625,False,[],,60.04434393188695,-2.1837674395449564,-1,0.2981582068845962,0.3088668533143455,28.9,0.9158206884596288,3.168929717853387,1.70749758310583
frame_434,0,255,1,-1,False,False,True,3.6839377450614754,False,[],,66.03384740123319,0.332672614579076,-1,0.3022557992517409,0.3207153456193188,28.9,1.3255799251740974,4.586781748007258,1.713820491015816
frame_435,0,255,1,-1,False,False,True,3.502016180315291,False,[],,64.39165507446147,-4.684947354632086,-1,0.3031292367528695,0.320508671946463,28.9,1.4129236752869534,4.889009257048282,1.6752766587717705
frame_436,0,255,1,-1,False,False,True,3.444652881374757,False,[],,72.89650082969352,-3.992065162602291,-1,0.402996437990716,0.4141688491784634,28.9,11.399643799071606,39.44513425284293,1.7105553374470244
frame_437,0,255,1,-1,False,False,True,3.5841925398043175,False,[],,62.07916885608858,-14.84206907048219,-1,0.2841360222574189,0.2891967080546594,28.9,0.4863977742581016,1.6830372811699017,1.6589314427684707
frame_438,0,255,1,-1,False,False,True,3.314346071724513,False,[],,63.18100541077307,-8.615031139478802,-1,0.2844617070681581,0.2774734268290059,28.9,0.4538292931841881,1.570343575031793,1.658790341323387
frame_439,0,255,1,-1,False,False,True,3.2695312133957564,False,[],,65.24703647695316,-4.780155229197964,-1,0.2996838836422129,0.295025903373257,28.9,1.06838836422129,3.69684555093872,1.637425324763121
frame_440,0,255,1,-1,False,False,True,3.66435679378405,False,[],,67.72944028316189,-8.01392836175281,-1,0.3104640790315658,0.3177088225946889,28.9,2.146407903156584,7.427016965939735,1.6364784552523108
frame_441,0,255,1,-1,False,False,True,3.4086183138047375,False,[],,68.50732026528539,-8.124994478676403,-1,0.2968977550608993,0.3085751788659262,28.9,0.7897755060899347,2.7327872183042725,1.6226905559541382
frame_442,0,255,1,-1,False,False,True,3.3403466869262686,False,[],,66.87635817913473,-9.588493962441207,-1,0.2965974937872153,0.2890122582791884,28.9,0.7597493787215359,2.628890583811544,1.6172467332420304
frame_443,0,255,1,-1,False,False,True,2.8341202026621977,False,[],,70.7218776260259,-3.0308448274433983,-1,0.2398037013307099,0.2356682346420801,28.9,4.919629866929004,17.022940716017317,1.5912491353095768
frame_444,0,255,1,-1,False,False,True,3.1963949333179356,False,[],,78.00062288397707,1.2681453957246431,-1,0.2873475911949372,0.2910212635280005,28.9,0.1652408805062732,0.5717677526168626,1.616854127083928
frame_445,0,255,1,-1,False,False,True,3.2730320423434667,False,[],,73.72302406353565,-4.983857198682158,-1,0.2768476932659107,0.2650530794993952,28.9,1.2152306734089235,4.204950427020497,1.5855765539825766
frame_446,0,255,1,-1,False,False,True,3.372448990725454,False,[],,70.7855168839681,-6.512703288243976,-1,0.2893333862375151,0.2947632025979326,28.9,0.0333386237515165,0.1153585596938288,1.5731932038813494
frame_447,0,255,1,-1,False,False,True,3.4862744932498644,False,[],,75.93053342010668,-3.3367745631641177,-1,0.2808996129546532,0.2776767834367943,28.9,0.8100387045346713,2.802902091815472,1.5787202237835591
frame_448,0,255,1,-1,False,False,True,2.969105615236505,False,[],,77.70730842190932,1.095913908507535,-1,0.2929016909759183,0.2960661719092916,28.9,0.3901690975918359,1.3500660816326504,1.5796563982363974
frame_449,0,255,1,-1,False,False,True,3.0,False,[],,81.26458572296936,10.365645443177868,-1,0.3469881162470907,0.2899468323041189,28.9,5.798811624709072,20.06509212702101,1.5752822307472671
frame_450,0,255,1,-1,False,False,True,2.9949749047147876,False,[],,82.9133793756116,9.995215142111336,-1,0.3442910137304071,0.3063998248789495,28.9,5.529101373040718,19.131838661040547,1.5642808239659982
frame_451,0,255,1,-1,False,False,True,2.713178157846631,False,[],,79.64784125145239,7.378281173234827,-1,0.3066316702130751,0.2859513556370863,28.9,1.7631670213075157,6.100923949160954,1.5514936879653791
frame_452,0,255,1,-1,False,False,True,2.7408392718669687,False,[],,83.14665640821632,16.822402150128585,-1,0.2927933567900627,0.2928313573188189,28.9,0.3793356790062707,1.3125802041739472,1.54324223207421
frame_453,0,255,1,-1,False,False,True,2.553582381285913,False,[],,86.25784079468437,9.812085581501265,-1,0.2687512682463862,0.2690440183728588,28.9,2.02487317536138,7.006481575644914,1.547628907047876
frame_454,0,255,1,-1,False,False,True,2.468354383641844,False,[],,68.68082569570149,38.73890433790873,-1,0.2194419617468641,0.2164394177124969,28.9,6.955803825313583,24.068525347105822,1.597936853853437
frame_455,0,255,1,-1,False,False,True,2.3203681232175044,False,[],,87.12312303778563,38.60211651856599,-1,0.3353506477251411,0.2986224736845281,28.9,4.635064772514114,16.03828641008344,1.5394893177668254
frame_456,0,255,1,-1,False,False,True,1.7419354838709677,False,[],,84.11130451680495,-174.14706009275255,-1,0.218406831587675,0.2311819305206409,28.9,7.059316841232493,24.4267018727768,1.4992151310528752
frame_457,0,255,1,-1,False,False,True,2.0967739593473813,False,[],,84.47255634776968,141.44361168347942,-1,0.2821988317210868,0.29436128580659,28.9,0.6801168278913139,2.35334542522946,1.530293700913241
frame_458,0,255,1,-1,False,False,True,2.0588235294117645,False,[],,79.86921416747782,84.37010954380379,-1,0.2588721529603395,0.2551739362615361,28.9,3.012784703966048,10.424860567356568,1.5677703701411232
frame_459,0,255,1,-1,False,False,True,2.1142857142857143,False,[],,78.9294027630383,90.95238062714316,-1,0.2500774225246205,0.2760935537972036,28.9,3.892257747537947,13.468019887674556,1.5639406609803652
frame_462,0,255,1,-1,False,False,True,1.40625,False,[],,76.22365528828048,175.0104403784274,-1,0.2734748317317204,0.2945154855777897,28.9,1.55251682682796,5.372030542657301,1.4819475901286414
frame_463,0,255,1,-1,False,False,True,1.2058823529411764,False,[],,66.22374041516761,-134.81286398202593,-1,0.17828018627176,0.1785186947646413,28.9,11.071981372823997,38.3113542312249,1.38592836743681
frame_464,0,255,1,-1,False,False,True,1.5999998381561016,False,[],,69.26891162273287,-138.93881979574567,-1,0.1822306421994863,0.18674448384514,28.9,10.67693578005136,36.94441446384554,1.390096383846619
frame_465,0,255,1,-1,False,False,True,1.606060606060606,False,[],,45.11787494765256,-114.18405906720974,-1,0.08591770451257,0.090425056596941,28.9,20.30822954874299,70.27069048007955,1.3639412030391729
frame_466,0,255,1,-1,False,False,True,1.0606060606060606,False,[],,65.43822655519666,-134.58074482078075,-1,0.1786027309246436,0.175706669926122,28.9,11.039726907535636,38.19974708489839,1.3778940263044768
frame_467,0,255,1,-1,False,False,True,1.125,False,[],,62.58321304014634,-135.21552186273146,-1,0.1757329871510831,0.1764672041691639,28.9,11.326701284891689,39.19273801000585,1.373481107409337
frame_468,0,255,1,-1,False,False,True,1.2758620689655173,False,[],,51.66639871625363,-115.06389275903926,-1,0.0686223621757453,0.0809395153655048,28.9,22.03776378242546,76.2552380014722,1.35645452379449
frame_469,0,255,1,-1,False,False,True,1.2758620689655173,False,[],,70.70534956478569,-169.78584703963605,-1,0.256305255400624,0.2801902442591772,28.9,3.269474459937599,11.313060415008994,1.4208466720796815
frame_470,0,255,1,-1,False,False,True,1.2857142857142858,False,[],,56.14493494975955,-139.1745021123008,-1,0.1181012701436319,0.1323556489670208,28.9,17.089872985636806,59.1345086008194,1.3583017985713524
frame_471,0,255,1,-1,False,False,True,1.3103448275862069,False,[],,55.73223640212773,-140.23297494449952,-1,0.131401597328826,0.1254011365722458,28.9,15.759840267117392,54.53231926338198,1.353993724036661
frame_473,0,255,1,-1,False,False,True,1.3043478260869565,False,[],,57.64785035027565,-148.2436108207186,-1,0.1289134272846139,0.1325618170831072,28.9,16.008657271538603,55.393277756188944,1.36251118023878
frame_474,0,255,1,-1,False,False,True,1.5454545454545454,False,[],,56.2226254379805,-148.6725298889694,-1,0.1364604749248681,0.1472163370706833,28.9,15.253952507513183,52.78184258655082,1.3595908448024705
frame_475,0,255,1,-1,False,False,True,1.608695652173913,False,[],,57.90319732828999,-156.12173465967606,-1,0.2712630746827336,0.2152807343108309,28.9,1.7736925317266394,6.137344400438199,1.364583613836404
frame_476,0,255,1,-1,False,False,True,1.565217391304348,False,[],,61.40711794870558,-166.16796543592554,-1,0.2544944439882237,0.2681069233306896,28.9,3.450555601177624,11.939638758400084,1.378687597910563
frame_477,0,255,1,-1,False,False,True,1.4166666666666667,False,[],,57.28281424363382,-160.15489414214156,-1,0.2354294611540379,0.2390918334332355,28.9,5.357053884596202,18.53651863182077,1.3750716986363394
frame_478,0,255,1,-1,False,False,True,1.4583333333333333,False,[],,59.10930975939911,-153.33049011096776,-1,0.1685506000959975,0.1687225486092924,28.9,12.044939990400245,41.677993046367625,1.3686196610067018
frame_479,0,255,1,-1,False,False,True,1.44,False,[],,56.89515511541052,-151.19596011292538,-1,0.1674982523588923,0.165439908233836,28.9,12.15017476411076,42.04212721145592,1.3614594399590385
frame_480,0,255,1,-1,False,False,True,1.3333333333333333,False,[],,55.88591165617456,-155.77105714526007,-1,0.1758230873931334,0.1667107177074805,28.9,11.317691260686653,39.161561455663154,1.3703861579565746
frame_481,0,255,1,-1,False,False,True,1.3703703703703705,False,[],,56.402814794474544,-149.359851742257,-1,0.1752658024593985,0.1705015239225878,28.9,11.37341975406015,39.35439361266488,1.3638328739258436
frame_482,0,255,1,-1,False,False,True,1.4074074074074074,False,[],,54.897078554769536,-157.91995520262736,-1,0.1773349678699356,0.1804801185213416,28.9,11.166503213006434,38.6384194221676,1.3595619126306624
frame_483,0,255,1,-1,False,False,True,1.3103448275862069,False,[],,57.656318479330224,-158.9978060442172,-1,0.2452620334429405,0.2447606375747723,28.9,4.373796655705947,15.134244483411582,1.3754854135449155
frame_484,0,255,1,-1,False,False,True,1.3,False,[],,54.64696855191547,-162.11354587882923,-1,0.2457388631867341,0.2366442622497372,28.9,4.326113681326588,14.969251492479543,1.3665097167726197
frame_485,0,255,1,-1,False,False,True,1.0520230958956396,False,[],,50.70303811481224,-153.26270438215556,-1,0.1547896885273967,0.1490556296297524,28.9,13.421031147260326,46.439554142769296,1.3537170401085978
frame_486,0,255,1,-1,False,False,True,1.1274684818088514,False,[],,48.508737298544105,-167.9614076103232,-1,0.1621111515171043,0.1793869429533528,28.9,12.688884848289566,43.90617594563864,1.358699161277534
frame_487,0,255,1,-1,False,False,True,1.036247307157412,False,[],,-43.97554868715384,14.489060697679038,-1,0.1441069560846375,0.1449591832744332,28.9,14.489304391536246,50.1360013547967,1.3593903086253307
frame_488,0,255,1,-1,False,False,True,1.0263157894736843,False,[],,49.30133394325299,-165.76235201723463,-1,0.172014293933906,0.1821009333645252,28.9,11.6985706066094,40.4794830678526,1.3705253630933965
