video_day,source_folder,video_name,frame_id,class_name,object_id,track_id,is_3D_complete,in_image_borders,does_overlap,is_front_fish,aspect_ratio,pointcloud_size_ok,fish_3d_ok,overlapping_fish_ids,fish_direction,elevation_deg,azimuth_deg,raw_length,filtered_length,spine_length,rel_error_%,fish_dist_from_camera,especie_gt,gt,failure_reason,abs_error_cm,unique_track,scenario
2024_11_28,13-47-08_0,13-47-08_0,frame_53,0,255,8,1,False,False,True,4.728813679700628,True,True,[],[    0.52368     0.84304     0.12262],7.966042391604752,57.77162452017967,0.2118796591159737,0.2118202927942928,0.2143865236334326,27.20952137653167,2.2950295241039758,fish_3,21.6,measured,0.4179707205707217,2024_11_28/13-47-08_0/8,multiple_fish
2024_11_28,13-47-08_0,13-47-08_0,frame_53,0,127,1,1,False,False,True,5.773927474348352,True,True,[],[    0.90932    -0.35619     -0.2151],-12.815626423311636,-21.252801680325312,0.2851093312272728,0.2855200061450231,0.3045792403637112,1.8831594003357173,1.2874836260807705,caballa,28.9,measured,0.3479993854976904,2024_11_28/13-47-08_0/1,multiple_fish
2024_11_28,13-47-08_0,13-47-08_0,frame_54,0,255,8,1,False,False,True,4.903225824203794,True,False,[],,7.574313942746447,61.0734631501336,-1.0,0.2056163708290194,0.2160479784241828,29.34145332336104,2.265442981581757,fish_3,21.6,bad_pointcloud,1.0383629170980626,2024_11_28/13-47-08_0/8,multiple_fish
2024_11_28,13-47-08_0,13-47-08_0,frame_54,0,127,1,1,False,False,True,5.697916904238137,True,True,[],[    0.92412    -0.32485    -0.20118],-11.681185245287631,-19.30865822502317,0.2833844459600269,0.2819113806568717,0.3320036951676246,3.1232368876729444,1.2711081698228246,caballa,28.9,measured,0.7088619343128286,2024_11_28/13-47-08_0/1,multiple_fish
2024_11_28,13-47-08_0,13-47-08_0,frame_55,0,255,8,1,False,False,True,5.214285415577013,True,False,[],,2.1217861961310227,66.74746146259211,-1.0,0.2070387342140663,0.2079479062921883,28.852668654960027,2.2475010089576246,fish_3,21.6,bad_pointcloud,0.8961265785933712,2024_11_28/13-47-08_0/8,multiple_fish
2024_11_28,13-47-08_0,13-47-08_0,frame_55,0,127,1,1,False,False,True,5.722751390586351,True,True,[],[    0.90079     -0.3727    -0.22288],-13.435830312769651,-22.43290728573225,0.2791629507309777,0.2794160104848489,0.2967581775497583,3.980752410704866,1.2756566189318668,caballa,28.9,measured,0.958398951515111,2024_11_28/13-47-08_0/1,multiple_fish
2024_11_28,13-47-08_0,13-47-08_0,frame_56,0,255,8,1,False,False,True,5.942856433840493,True,False,[],,-12.323144395608304,73.85991796558787,-1.0,0.2029199596874493,0.2031904442756874,30.2680550902236,2.2126340947739065,fish_3,21.6,bad_pointcloud,1.30800403125507,2024_11_28/13-47-08_0/8,multiple_fish
2024_11_28,13-47-08_0,13-47-08_0,frame_56,0,127,1,1,False,False,True,5.786946462555211,True,True,[],[    0.90593    -0.36598    -0.21294],-12.285951551205915,-22.003547566602297,0.2798458148334339,0.2798372129068549,0.31800294378293,3.836009310359144,1.2678331319108826,caballa,28.9,measured,0.9162787093145042,2024_11_28/13-47-08_0/1,multiple_fish
2024_11_28,13-47-08_0,13-47-08_0,frame_57,0,255,8,1,False,False,True,5.877658793954063,True,True,[],[    0.36591      0.9306  -0.0094824],0.2860856188620429,68.29888081419698,0.2032533325747242,0.2010386001490951,0.2021896209394519,30.91457039549995,2.190159590133113,fish_3,21.6,measured,1.4961399850904904,2024_11_28/13-47-08_0/8,multiple_fish
2024_11_28,13-47-08_0,13-47-08_0,frame_57,0,127,1,1,False,False,True,5.893376887708732,True,False,[],,-15.840097963798586,-15.939727788875077,-1.0,0.2829055769204972,0.3005210339284962,2.781588687114368,1.277486690975164,caballa,28.9,bad_pointcloud,0.6094423079502747,2024_11_28/13-47-08_0/1,multiple_fish
2024_11_28,13-47-08_0,13-47-08_0,frame_58,0,255,8,1,False,False,True,5.911184168622162,True,False,[],,-0.6919354151642314,66.67363023566203,-1.0,0.2077282931845692,0.2072060515976832,28.61570680942641,2.187043608813886,fish_3,21.6,bad_pointcloud,0.8271706815430804,2024_11_28/13-47-08_0/8,multiple_fish
2024_11_28,13-47-08_0,13-47-08_0,frame_58,0,127,1,1,False,False,True,5.673070881750324,True,True,[],[    0.91722    -0.26877    -0.29406],-15.426380139910508,-16.38928670151142,0.2839564645157808,0.2821338221037778,0.3267703746499154,3.0467965279114217,1.265843042511689,caballa,28.9,measured,0.6866177896222183,2024_11_28/13-47-08_0/1,multiple_fish
2024_11_28,13-47-08_0,13-47-08_0,frame_59,0,255,8,1,False,False,True,5.821655718993706,True,False,[],,-9.978199761176883,68.45523586080775,-1.0,0.207549624391368,0.2067739998014676,28.677105020148453,2.1728130866464035,fish_3,21.6,bad_pointcloud,0.8450375608632008,2024_11_28/13-47-08_0/8,multiple_fish
2024_11_28,13-47-08_0,13-47-08_0,frame_59,0,127,1,1,False,False,True,5.692160999347275,True,True,[],[    0.93091    -0.30676    -0.19826],-11.14874876533407,-18.144873717260214,0.277455931403271,0.2771939230478348,0.3232376612655757,4.744356340950253,1.2567239580995748,caballa,28.9,measured,1.1806076952165192,2024_11_28/13-47-08_0/1,multiple_fish
2024_11_28,13-47-08_0,13-47-08_0,frame_60,0,255,8,1,False,False,True,5.5251575239401545,True,True,[],[    0.18956    -0.27363     0.94297],-11.70623257969101,64.96909995680006,1.4815881970293638,0.2112477382464424,0.2347790242161881,27.406275516686456,2.163729639989989,fish_3,21.6,measured,0.47522617535576117,2024_11_28/13-47-08_0/8,multiple_fish
2024_11_28,13-47-08_0,13-47-08_0,frame_60,0,127,1,1,False,False,True,5.712851616268562,True,True,[],[     0.9582    -0.25707    -0.12557],-6.910856217568508,-14.904553471575468,0.2809208177274643,0.2802609974045847,0.3360196066271053,3.690378898768134,1.256190710828014,caballa,28.9,measured,0.8739002595415286,2024_11_28/13-47-08_0/1,multiple_fish
2024_11_28,13-47-08_0,13-47-08_0,frame_61,0,255,8,1,False,False,True,5.6814583838207415,True,False,[],,-10.124529270822157,60.0954411658206,-1.0,0.2054407253959537,0.2256760322928657,29.401812578710057,2.156686512504037,fish_3,21.6,bad_pointcloud,1.0559274604046323,2024_11_28/13-47-08_0/8,multiple_fish
2024_11_28,13-47-08_0,13-47-08_0,frame_61,0,127,1,1,False,False,True,5.906250229717868,True,True,[],[    0.93506    -0.32319    -0.14561],-10.495925943429889,-19.315529787693457,0.2842789681081047,0.2839416951374273,0.3210417373855588,2.4255343170353094,1.2603629783527508,caballa,28.9,measured,0.5058304862572705,2024_11_28/13-47-08_0/1,multiple_fish
2024_11_28,13-47-08_0,13-47-08_0,frame_62,0,255,8,1,False,False,True,5.322834483884948,True,False,[],,-16.338919395772812,56.208044497572025,-1.0,0.2115713346646873,0.2379055526758218,27.295073998389253,2.1572484837038663,fish_3,21.6,bad_pointcloud,0.44286653353126937,2024_11_28/13-47-08_0/8,multiple_fish
2024_11_28,13-47-08_0,13-47-08_0,frame_62,0,127,1,1,False,False,True,5.93382337138396,True,False,[],,-0.2818379990014189,-15.67279642648434,-1.0,0.2560892707498804,0.2495179918977162,11.99681417529882,1.2529122287126453,caballa,28.9,bad_pointcloud,3.2910729250119566,2024_11_28/13-47-08_0/1,multiple_fish
2024_11_28,13-47-08_0,13-47-08_0,frame_63,0,255,8,1,False,False,True,4.8468357501207375,True,True,[],[    0.57697     0.71015    -0.40349],-19.40952132292044,49.1100005570358,0.2494872238103738,0.2131656198358879,0.2431489567490681,26.74720967838905,2.1525584915960194,fish_3,21.6,measured,0.283438016411214,2024_11_28/13-47-08_0/8,multiple_fish
2024_11_28,13-47-08_0,13-47-08_0,frame_63,0,127,1,1,False,False,True,5.715608458666095,True,True,[],[    0.93134    -0.32865     -0.1568],-4.762493016207211,-19.570733889265465,0.2760824645919377,0.2699547942949643,0.2970414132941539,7.232029451902304,1.2489401147165342,caballa,28.9,measured,1.9045205705035713,2024_11_28/13-47-08_0/1,multiple_fish
2024_11_28,13-47-08_0,13-47-08_0,frame_64,0,255,8,1,False,False,True,4.787233680068775,True,False,[],,-21.073394818079255,41.79226044833736,-1.0,0.2079034993015008,0.2415254345106415,28.55549852182101,2.1646490535104133,fish_3,21.6,bad_pointcloud,0.8096500698499227,2024_11_28/13-47-08_0/8,multiple_fish
2024_11_28,13-47-08_0,13-47-08_0,frame_64,0,127,1,1,False,False,True,5.767093485789671,True,True,[],[    0.93798    -0.32565    -0.11892],-6.87748399108011,-19.128914110533223,0.2769181057312467,0.2769824738188748,0.3135118338215512,4.8170193062286,1.2474634441092352,caballa,28.9,measured,1.2017526181125184,2024_11_28/13-47-08_0/1,multiple_fish
2024_11_28,13-47-08_0,13-47-08_0,frame_65,0,255,8,1,False,False,True,4.812500495635178,True,False,[],,-12.911164631373,28.58280838123475,-1.0,0.1941311087529162,0.1899052099478606,33.2882787790666,2.179199115277199,fish_3,21.6,bad_pointcloud,2.186889124708383,2024_11_28/13-47-08_0/8,multiple_fish
2024_11_28,13-47-08_0,13-47-08_0,frame_65,0,127,1,1,False,False,True,5.859229761239797,True,False,[],,1.2269602943817397,-16.468630070349253,-1.0,0.2517198335697667,0.2370555381207119,13.498338979461616,1.2462102744147086,caballa,28.9,bad_pointcloud,3.728016643023331,2024_11_28/13-47-08_0/1,multiple_fish
2024_11_28,13-47-08_0,13-47-08_0,frame_66,0,255,8,1,False,False,True,5.255033823645842,True,True,[],[    0.30609   -0.071268     0.94933],6.345389902712457,34.21385194425221,1.8082337223700489,0.2178041661172639,0.2138069568374901,25.15320751984058,2.2055728890211825,fish_3,21.6,measured,0.18041661172638612,2024_11_28/13-47-08_0/8,multiple_fish
2024_11_28,13-47-08_0,13-47-08_0,frame_66,0,127,1,1,False,False,True,5.857605236239722,True,True,[],[    0.91131    -0.36199    -0.19615],-11.100039103565187,-21.664735026873046,0.2797802070822433,0.2797042251385939,0.3141175015845623,3.8817095743663743,1.2488839828169225,caballa,28.9,measured,0.9295774861406088,2024_11_28/13-47-08_0/1,multiple_fish
2024_11_28,13-47-08_0,13-47-08_0,frame_67,0,255,8,1,False,False,True,4.672414056818844,True,True,[],[    0.38446  -0.0095231     0.92309],0.9065985357756536,31.83585333379844,0.9471797770822348,0.2219993421760977,0.2280634278704117,23.711566262509383,2.205360348851299,fish_3,21.6,measured,0.5999342176097677,2024_11_28/13-47-08_0/8,multiple_fish
2024_11_28,13-47-08_0,13-47-08_0,frame_67,0,127,1,1,False,False,True,5.838078299544555,True,False,[],,-11.36219071475259,-21.798922806140848,-1.0,0.2866944277380554,0.3258806031489142,1.4795780968881829,1.2440319283906207,caballa,28.9,bad_pointcloud,0.23055722619445618,2024_11_28/13-47-08_0/1,multiple_fish
2024_11_28,13-47-08_0,13-47-08_0,frame_68,0,255,8,1,False,False,True,4.426229674532087,True,True,[],[     0.2855   -0.069674     0.95584],19.314489614089528,29.653967369633524,0.9836230161597768,0.2271229930839498,0.2120877314144727,21.950861483178777,2.2321557858411003,fish_3,21.6,measured,1.1122993083949773,2024_11_28/13-47-08_0/8,multiple_fish
2024_11_28,13-47-08_0,13-47-08_0,frame_68,0,127,1,1,False,False,True,5.790643836960973,True,False,[],,-10.7752911352022,-19.67405631078996,-1.0,0.2844678473646644,0.3224456751328532,2.2447259915242714,1.240398741250732,caballa,28.9,bad_pointcloud,0.4532152635335578,2024_11_28/13-47-08_0/1,multiple_fish
2024_11_28,13-47-08_0,13-47-08_0,frame_69,0,255,8,1,False,False,True,4.641611612471925,True,False,[],,-6.030310940587785,41.5612137988558,-1.0,0.2192940991728135,0.2354030934997403,24.641203033397414,2.2576307717266437,fish_3,21.6,bad_pointcloud,0.3294099172813496,2024_11_28/13-47-08_0/8,multiple_fish
2024_11_28,13-47-08_0,13-47-08_0,frame_69,0,127,1,1,False,False,True,5.789999313004582,True,True,[],[    0.90638    -0.33183    -0.26145],-15.004769550355986,-19.92984273408976,0.2852506420429761,0.2851867566632277,0.3169243579973133,1.997678122602165,1.245163070510933,caballa,28.9,measured,0.38132433367723095,2024_11_28/13-47-08_0/1,multiple_fish
2024_11_28,13-47-08_0,13-47-08_0,frame_70,0,255,8,1,False,False,True,4.196296061189831,True,True,[],[    0.21701    -0.16608     0.96194],-7.770494430157994,50.715172015916544,0.7977532230224931,0.213813125082297,0.2152235839154417,26.524699284434032,2.266849622186625,fish_3,21.6,measured,0.21868749177030367,2024_11_28/13-47-08_0/8,multiple_fish
2024_11_28,13-47-08_0,13-47-08_0,frame_70,0,127,1,1,False,False,True,5.909755566397221,True,True,[],[    0.91199    -0.32078     -0.2557],-14.4135565973558,-19.301935047619043,0.2823156356972709,0.2821070430177261,0.3209769599153638,3.055998962980715,1.2399205518886447,caballa,28.9,measured,0.6892956982273901,2024_11_28/13-47-08_0/1,multiple_fish
2024_11_28,13-47-08_0,13-47-08_0,frame_71,0,255,8,1,False,False,True,4.186440593015559,True,False,[],,-16.04311853520159,58.28916165027098,-1.0,0.2373619214500974,0.2326018286930781,18.43232939859196,2.2929723340467105,fish_3,21.6,bad_pointcloud,2.1361921450097405,2024_11_28/13-47-08_0/8,multiple_fish
2024_11_28,13-47-08_0,13-47-08_0,frame_71,0,127,1,1,False,False,True,5.902603620484566,True,True,[],[    0.46932   -0.077207     0.87965],-16.707398501104322,-21.070785970714933,2.031875933897425,0.2861756449529962,0.3034791741644701,1.6578539680425404,1.243646103045696,caballa,28.9,measured,0.2824355047003806,2024_11_28/13-47-08_0/1,multiple_fish
2024_11_28,13-47-08_0,13-47-08_0,frame_72,0,255,8,1,False,False,True,4.2711867725778,True,True,[],[    0.40326      0.8212    -0.40374],-17.85691172364627,62.38901655482493,0.3496210588009711,0.2093948893668465,0.2055600096860238,28.04299334472627,2.3126915913002164,fish_3,21.6,measured,0.6605110633153508,2024_11_28/13-47-08_0/8,multiple_fish
2024_11_28,13-47-08_0,13-47-08_0,frame_72,0,127,1,1,False,False,True,5.9745889354946256,True,False,[],,-16.529196575620592,-14.757786910009688,-1.0,0.2838122089953728,0.3260779852731277,2.4700312730677614,1.236572856443474,caballa,28.9,bad_pointcloud,0.5187791004627194,2024_11_28/13-47-08_0/1,multiple_fish
2024_11_28,13-47-08_0,13-47-08_0,frame_73,0,255,8,1,False,False,True,5.122660938352954,True,False,[],,-15.969046984282542,53.14021731711346,-1.0,0.2063832874656369,0.2087138969583456,29.07790808741,2.352977068919056,fish_3,21.6,bad_pointcloud,0.961671253436311,2024_11_28/13-47-08_0/8,multiple_fish
2024_11_28,13-47-08_0,13-47-08_0,frame_73,0,127,1,1,False,False,True,5.677678931353679,True,False,[],,-15.407547027905505,-9.80930984486244,-1.0,0.2834493782370865,0.338780030395385,2.5947153824445173,1.2300294831348595,caballa,28.9,bad_pointcloud,0.5550621762913508,2024_11_28/13-47-08_0/1,multiple_fish
2024_11_28,13-47-08_0,13-47-08_0,frame_74,0,255,8,1,False,False,True,5.705882343607618,True,True,[],[   0.082256    -0.24341     0.96643],-28.5842868219576,53.75547772612349,0.805479751901077,0.2582369168702795,0.2545935988159796,11.258791453512211,2.384308643147425,fish_3,21.6,measured,4.223691687027948,2024_11_28/13-47-08_0/8,multiple_fish
2024_11_28,13-47-08_0,13-47-08_0,frame_74,0,127,1,1,False,False,True,5.602249224643023,True,True,[],[    0.90472    -0.34723     -0.2468],4.0545442847684425,-19.52550913188616,0.28376085948099,0.2606023986016733,0.2481885017792583,10.445911133445602,1.2085777507554616,caballa,28.9,measured,2.83976013983267,2024_11_28/13-47-08_0/1,multiple_fish
2024_11_28,13-47-08_0,13-47-08_0,frame_75,0,255,8,1,False,False,True,5.625000568982513,True,True,[],[   0.087787    -0.22836     0.96961],-25.48415256082897,50.94638465819448,0.7473200013604706,0.1925872457685814,0.1900282608624132,33.81881588708542,2.399958310648799,fish_3,21.6,measured,2.341275423141859,2024_11_28/13-47-08_0/8,multiple_fish
2024_11_28,13-47-08_0,13-47-08_0,frame_75,0,127,1,1,False,False,True,5.885561554567441,True,True,[],[    0.93564    -0.25529    -0.24375],-13.165293089261496,-15.30812013289962,0.2804452179467919,0.278403794542897,0.3336909956399623,4.32859294058524,1.2194176937925785,caballa,28.9,measured,1.059620545710299,2024_11_28/13-47-08_0/1,multiple_fish
2024_11_28,13-47-08_0,13-47-08_0,frame_76,0,255,8,1,False,False,True,5.687499968389861,True,True,[],[    0.53794     0.67871    -0.49998],-25.54337316414934,49.64635249836673,0.3208802342633967,0.2225457052519257,0.2171074596523515,23.523812628204222,2.388939082622528,fish_3,21.6,measured,0.6545705251925682,2024_11_28/13-47-08_0/8,multiple_fish
2024_11_28,13-47-08_0,13-47-08_0,frame_76,0,127,1,1,False,False,True,5.954720955491112,True,True,[],[     0.4629   -0.041037     0.88546],-4.789634174810984,-10.282621586548986,1.7503979479804443,0.253612182313058,0.2370591016559881,12.848047315100342,1.224373442854019,caballa,28.9,measured,3.5387817686942,2024_11_28/13-47-08_0/1,multiple_fish
2024_11_28,13-47-08_0,13-47-08_0,frame_77,0,255,8,1,False,False,True,5.374999936779721,True,False,[],,-30.27624430230776,50.44828156887507,-1.0,0.2312428397612311,0.2289308627420262,20.53510661126078,2.3969214522940483,fish_3,21.6,angle_fail,1.5242839761231082,2024_11_28/13-47-08_0/8,multiple_fish
2024_11_28,13-47-08_0,13-47-08_0,frame_77,0,127,1,1,False,False,True,5.9038460275357885,True,True,[],[    0.96543    -0.19258    -0.17566],-22.68640983206269,-12.674729605641762,0.2815631812075048,0.2873206263691267,0.2959221992615842,1.2643895638739997,1.2349846345953903,caballa,28.9,measured,0.16793736308732932,2024_11_28/13-47-08_0/1,multiple_fish
2024_11_28,13-47-08_0,13-47-08_0,frame_78,0,255,8,1,False,False,True,5.10786493908719,True,True,[],[   -0.16821    -0.32342     0.93119],-28.016498242229417,40.52321204511609,0.8531691004157382,0.2074817346576933,0.1911478065892208,28.70043482553493,2.410408311180821,fish_3,21.6,measured,0.8518265342306712,2024_11_28/13-47-08_0/8,multiple_fish
2024_11_28,13-47-08_0,13-47-08_0,frame_78,0,127,1,1,False,False,True,5.740505469493494,True,False,[],,-11.994136527593993,-25.044970714608727,-1.0,0.2862090754751255,0.3134729521275909,1.646365816108097,1.218902656233562,caballa,28.9,bad_pointcloud,0.2790924524874505,2024_11_28/13-47-08_0/1,multiple_fish
2024_11_28,13-47-08_0,13-47-08_0,frame_79,0,255,8,1,False,False,True,4.926829104650977,True,True,[],[    0.75039     0.58978    -0.29844],-19.09378027889137,38.23704888677172,0.179195668773845,0.1784030670400109,0.1845227592500716,38.69310410996188,2.4034688676397007,fish_3,21.6,measured,3.759693295998911,2024_11_28/13-47-08_0/8,multiple_fish
2024_11_28,13-47-08_0,13-47-08_0,frame_79,0,127,1,1,False,False,True,5.930563262034178,True,True,[],[    0.44982   -0.059014     0.89117],-14.494913430600784,-17.518576519435445,2.0861038967178978,0.2848886008168081,0.3392952297222005,2.1001371763545937,1.2128789221043923,caballa,28.9,measured,0.4111399183191864,2024_11_28/13-47-08_0/1,multiple_fish
2024_11_28,13-47-08_0,13-47-08_0,frame_80,0,255,8,1,False,False,True,4.222222011606855,True,False,[],,-17.865699759929736,63.964579106797984,-1.0,0.2219493670283061,0.2295802879803079,23.72873985281577,2.342263793627421,fish_3,21.6,bad_pointcloud,0.5949367028306085,2024_11_28/13-47-08_0/8,multiple_fish
2024_11_28,13-47-08_0,13-47-08_0,frame_80,0,127,1,1,False,False,True,5.934393296619827,True,True,[],[    0.94991    -0.24039    -0.19969],-12.37616593039808,-14.227763859299628,0.2812431658012971,0.2815734537282208,0.3284682019540347,3.2393629799928485,1.2134772232279671,caballa,28.9,measured,0.7426546271779202,2024_11_28/13-47-08_0/1,multiple_fish
